Greedy2	78	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	604145.065985	0.000000	604145.065985	0.006000
Greedy3	78	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	455407.122850	560.000000	454847.122850	0.001000
ACO-Online	78	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	604059.233550	40.000000	604019.233550	3.353000
ACO-Online-2	78	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	604058.965016	40.000000	604018.965016	3.353000
PSO	79	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	820785.346565	16550.000000	804235.346565	0.857000
GA	79	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	843018.737897	40050.000000	802968.737897	1.035000
SA	79	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	847122.258144	44280.000000	802842.258144	1.065000
Greedy	79	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	792300.701480	0.000000	792300.701480	0.017000
Greedy2	79	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	793986.307282	0.000000	793986.307282	0.004000
Greedy3	79	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	757662.246976	590.000000	757072.246976	0.000000
ACO-Online	79	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	793576.269793	180.000000	793396.269793	12.948000
ACO-Online-2	79	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	793575.891797	180.000000	793395.891797	12.948000
PSO	80	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	763452.262832	17590.000000	745862.262832	1.026000
GA	80	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	788941.802076	44430.000000	744511.802076	1.319000
SA	80	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	793197.724069	48180.000000	745017.724069	1.209000
Greedy	80	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	733972.770433	0.000000	733972.770433	0.015000
Greedy2	80	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	734947.350878	0.000000	734947.350878	0.016000
Greedy3	80	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	711797.234221	470.000000	711327.234221	0.000000
ACO-Online	80	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	683605.027731	40.000000	683565.027731	6.363000
ACO-Online-2	80	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	734776.627686	40.000000	734736.627686	6.363000
PSO	81	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	666530.332154	15350.000000	651180.332154	1.323000
GA	81	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	682026.056023	32280.000000	649746.056023	1.005000
SA	81	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	689090.058453	38880.000000	650210.058453	1.198000
Greedy	81	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	641148.737845	0.000000	641148.737845	0.000000
Greedy2	81	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	641611.017083	0.000000	641611.017083	0.009000
Greedy3	81	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	595565.891900	420.000000	595145.891900	0.000000
ACO-Online	81	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	641262.914374	240.000000	641022.914374	12.890000
ACO-Online-2	81	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult	641261.371205	240.000000	641021.371205	12.890000
PSO	82	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop	144995.763291	17680.000000	127315.763291	0.881000
GA	82	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop	164609.556485	38730.000000	125879.556485	0.848000
SA	82	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop	167487.279574	41400.000000	126087.279574	1.316000
Greedy	82	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop	115251.750985	0.000000	115251.750985	0.000000
Greedy2	82	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop	116412.816585	0.000000	116412.816585	0.002000
Greedy3	82	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop	115954.230299	480.000000	115474.230299	0.000000
ACO-Online	82	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop	116032.989957	140.000000	115892.989957	8.331000
ACO-Online-2	82	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop	116429.404735	140.000000	116289.404735	8.331000
PSO	83	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop	391725.509428	17990.000000	373735.509428	1.857000
GA	83	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop	415347.596743	43300.000000	372047.596743	1.132000
SA	83	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop	418722.062482	46970.000000	371752.062482	1.120000
Greedy	83	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop	361276.280025	0.000000	361276.280025	0.016000
Greedy2	83	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop	362251.612844	0.000000	362251.612844	0.007000
Greedy3	83	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop	361262.464430	470.000000	360792.464430	0.000000
ACO-Online	83	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop	361594.304504	950.000000	360644.304504	23.303000
ACO-Online-2	83	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop	361589.692440	950.000000	360639.692440	23.303000
PSO	84	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop	574865.547923	20950.000000	553915.547923	0.786000
GA	84	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop	595458.988715	42430.000000	553028.988715	0.802000
SA	84	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop	602485.600595	49330.000000	553155.600595	1.021000
Greedy	84	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop	541534.499582	0.000000	541534.499582	0.015000
Greedy2	84	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop	543340.083416	0.000000	543340.083416	0.006000
Greedy3	84	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop	540227.308058	400.000000	539827.308058	0.000000
ACO-Online	84	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop	542689.857604	360.000000	542329.857604	16.230000
ACO-Online-2	84	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop	542689.818324	360.000000	542329.818324	16.230000
PSO	85	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop	651390.990450	13720.000000	637670.990450	1.126000
GA	85	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop	668646.700260	31820.000000	636826.700260	0.912000
SA	85	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop	674401.547465	37870.000000	636531.547465	1.114000
Greedy	85	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop	627887.907740	0.000000	627887.907740	0.017000
Greedy2	85	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop	628904.122634	0.000000	628904.122634	0.001000
Greedy3	85	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop	627879.542855	380.000000	627499.542855	0.000000
ACO-Online	85	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop	627945.723810	320.000000	627625.723810	20.210000
ACO-Online-2	85	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop	629053.834991	320.000000	628733.834991	20.210000
PSO	86	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop	668644.965926	17680.000000	650964.965926	0.569000
GA	86	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop	694200.876897	44420.000000	649780.876897	0.833000
SA	86	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop	699100.320123	50120.000000	648980.320123	0.932000
Greedy	86	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop	639748.732458	0.000000	639748.732458	0.000000
Greedy2	86	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop	642149.078277	0.000000	642149.078277	0.014000
Greedy3	86	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop	638943.623298	870.000000	638073.623298	0.000000
ACO-Online	86	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop	638340.934593	240.000000	638100.934593	12.542000
ACO-Online-2	86	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop	641250.480015	240.000000	641010.480015	12.542000
PSO	87	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop	977627.641838	15920.000000	961707.641838	1.445000
GA	87	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop	996722.004258	36660.000000	960062.004258	0.926000
SA	87	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop	1003045.448522	43110.000000	959935.448522	1.074000
Greedy	87	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop	950572.640185	0.000000	950572.640185	0.016000
Greedy2	87	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop	951879.568560	0.000000	951879.568560	0.001000
Greedy3	87	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop	862364.396237	560.000000	861804.396237	0.000000
ACO-Online	87	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop	948371.050165	300.000000	948071.050165	12.639000
ACO-Online-2	87	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop	952010.718355	300.000000	951710.718355	12.639000
PSO	88	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	753981.690914	18790.000000	735191.690914	1.526000
GA	88	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	778353.918467	43250.000000	735103.918467	0.926000
SA	88	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	781573.900438	46470.000000	735103.900438	1.332000
Greedy	88	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	725544.510126	0.000000	725544.510126	0.000000
Greedy2	88	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	727438.596541	0.000000	727438.596541	0.016000
Greedy3	88	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	725564.610258	420.000000	725144.610258	0.000000
ACO-Online	88	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	716052.562844	100.000000	715952.562844	11.842000
ACO-Online-2	88	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell	727454.260911	100.000000	727354.260911	11.842000
PSO	89	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	567007.564429	20860.000000	546147.564429	0.877000
GA	89	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	589943.227659	44810.000000	545133.227659	1.200000
SA	89	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	595061.033991	49420.000000	545641.033991	1.181000
Greedy	89	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	536159.933502	0.000000	536159.933502	0.016000
Greedy2	89	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	537089.012888	0.000000	537089.012888	0.012000
Greedy3	89	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	535715.992692	430.000000	535285.992692	0.000000
ACO-Online	89	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	534845.869513	180.000000	534665.869513	7.398000
ACO-Online-2	89	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell	537058.759820	180.000000	536878.759820	7.398000
PSO	90	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	704592.053559	17500.000000	687092.053559	1.443000
GA	90	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	724667.479488	37830.000000	686837.479488	1.209000
SA	90	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	731057.748913	44010.000000	687047.748913	1.377000
Greedy	90	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	678534.553039	0.000000	678534.553039	0.016000
Greedy2	90	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	680514.522362	0.000000	680514.522362	0.000000
Greedy3	90	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	678498.685274	460.000000	678038.685274	0.000000
ACO-Online	90	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	628501.779636	100.000000	628401.779636	15.753000
ACO-Online-2	90	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell	680488.421025	100.000000	680388.421025	15.753000
PSO	91	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	561816.030070	13360.000000	548456.030070	1.465000
GA	91	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	579954.221933	31330.000000	548624.221933	1.066000
SA	91	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	584339.411535	35420.000000	548919.411535	1.368000
Greedy	91	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	542003.369722	0.000000	542003.369722	0.016000
Greedy2	91	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	542720.230575	0.000000	542720.230575	0.014000
Greedy3	91	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	510465.254740	450.000000	510015.254740	0.000000
ACO-Online	91	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	542675.998788	40.000000	542635.998788	12.596000
ACO-Online-2	91	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell	542675.961471	40.000000	542635.961471	12.596000
PSO	92	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	580432.616429	14680.000000	565752.616429	0.739000
GA	92	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	601915.942302	35870.000000	566045.942302	0.815000
SA	92	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	609527.502471	43650.000000	565877.502471	0.966000
Greedy	92	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	557236.261265	0.000000	557236.261265	0.015000
Greedy2	92	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	559046.553847	0.000000	559046.553847	0.002000
Greedy3	92	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	557102.440806	600.000000	556502.440806	0.001000
ACO-Online	92	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	557601.029178	620.000000	556981.029178	15.977000
ACO-Online-2	92	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell	557600.288616	620.000000	556980.288616	15.977000
PSO	93	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	565015.729518	15690.000000	549325.729518	0.731000
GA	93	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	582415.063348	34270.000000	548145.063348	0.564000
SA	93	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	588638.677431	40370.000000	548268.677431	0.741000
Greedy	93	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	541613.747237	0.000000	541613.747237	0.000000
Greedy2	93	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	543210.059843	0.000000	543210.059843	0.015000
Greedy3	93	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	540726.504833	790.000000	539936.504833	0.000000
ACO-Online	93	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	540498.631783	120.000000	540378.631783	9.904000
ACO-Online-2	93	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell	543203.555678	120.000000	543083.555678	9.904000
PSO	94	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	239373.191116	6130.000000	233243.191116	0.314000
GA	94	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	246943.483129	14080.000000	232863.483129	0.095000
SA	94	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	248503.013388	15260.000000	233243.013388	0.138000
Greedy	94	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	228989.236030	0.000000	228989.236030	0.000000
Greedy2	94	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	229241.775510	0.000000	229241.775510	0.000000
Greedy3	94	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	228726.149813	200.000000	228526.149813	0.000000
ACO-Online	94	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	228755.497927	230.000000	228525.497927	9.173000
ACO-Online-2	94	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	228755.425468	230.000000	228525.425468	9.173000
PSO	95	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	361015.243969	11250.000000	349765.243969	0.390000
GA	95	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	376635.535847	28430.000000	348205.535847	0.373000
SA	95	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	380459.878195	31960.000000	348499.878195	0.478000
Greedy	95	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	341679.148466	0.000000	341679.148466	0.000000
Greedy2	95	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	342603.561446	0.000000	342603.561446	0.000000
Greedy3	95	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	341974.291633	420.000000	341554.291633	0.000000
ACO-Online	95	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	337759.141978	200.000000	337559.141978	7.457000
ACO-Online-2	95	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	342468.747646	200.000000	342268.747646	7.457000
PSO	96	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	745555.677406	15330.000000	730225.677406	0.865000
GA	96	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	769173.671871	39580.000000	729593.671871	0.506000
SA	96	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	773479.734830	43000.000000	730479.734830	0.698000
Greedy	96	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	722446.694784	0.000000	722446.694784	0.000000
Greedy2	96	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	725549.314769	0.000000	725549.314769	0.001000
Greedy3	96	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	717535.093356	830.000000	716705.093356	0.000000
ACO-Online	96	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	725567.169371	60.000000	725507.169371	8.281000
ACO-Online-2	96	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	725567.169355	60.000000	725507.169355	8.281000
PSO	97	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	798972.029658	20290.000000	778682.029658	1.101000
GA	97	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	824506.520024	47090.000000	777416.520024	1.438000
SA	97	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	828983.083675	52790.000000	776193.083675	2.147000
Greedy	97	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	765072.434224	0.000000	765072.434224	0.023000
Greedy2	97	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	766928.629784	0.000000	766928.629784	0.008000
Greedy3	97	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	766318.398949	740.000000	765578.398949	0.000000
ACO-Online	97	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	764999.160180	220.000000	764779.160180	13.555000
ACO-Online-2	97	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	766768.865142	220.000000	766548.865142	13.555000
PSO	98	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	1035048.859232	26110.000000	1008938.859232	1.851000
GA	98	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	1064707.085900	57920.000000	1006787.085900	3.085000
SA	98	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	1070454.331949	63920.000000	1006534.331949	3.450000
Greedy	98	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	994178.810770	0.000000	994178.810770	0.023000
Greedy2	98	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	997128.890136	0.000000	997128.890136	0.005000
Greedy3	98	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	995333.409506	1020.000000	994313.409506	0.000000
ACO-Online	98	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	997116.467794	240.000000	996876.467794	22.854000
ACO-Online-2	98	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	997116.026601	240.000000	996876.026601	22.854000
PSO	99	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	1183534.503619	34480.000000	1149054.503619	2.261000
GA	99	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	1228527.130802	79560.000000	1148967.130802	4.978000
SA	99	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	1231961.138992	85650.000000	1146311.138992	5.538000
Greedy	99	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	1127549.953055	0.000000	1127549.953055	0.043000
Greedy2	99	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	1130078.927644	0.000000	1130078.927644	0.005000
Greedy3	99	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	1129018.494418	1090.000000	1127928.494418	0.000000
ACO-Online	99	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	1126118.050209	200.000000	1125918.050209	14.627000
ACO-Online-2	99	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num	1130025.997172	200.000000	1129825.997172	14.627000
PSO	100	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	722681.094296	23610.000000	699071.094296	0.405000
GA	100	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	740738.564882	44030.000000	696708.564882	0.894000
SA	100	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	745297.369438	49390.000000	695907.369438	1.177000
Greedy	100	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	682415.228179	0.000000	682415.228179	0.000000
Greedy2	100	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	682625.085997	0.000000	682625.085997	0.000000
Greedy3	100	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	682372.680405	160.000000	682212.680405	0.000000
ACO-Online	100	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	670493.116289	60.000000	670433.116289	10.041000
ACO-Online-2	100	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	682601.022568	60.000000	682541.022568	10.041000
PSO	101	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	594091.293964	14720.000000	579371.293964	0.705000
GA	101	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	609759.166936	33130.000000	576629.166936	0.746000
SA	101	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	614574.888726	38030.000000	576544.888726	1.004000
Greedy	101	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	565918.257225	0.000000	565918.257225	0.000000
Greedy2	101	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	567013.743993	0.000000	567013.743993	0.001000
Greedy3	101	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	565996.351609	320.000000	565676.351609	0.000000
ACO-Online	101	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	544427.365216	180.000000	544247.365216	11.607000
ACO-Online-2	101	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	567067.302165	180.000000	566887.302165	11.607000
PSO	102	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	702599.614334	16660.000000	685939.614334	0.701000
GA	102	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	722843.830291	39520.000000	683323.830291	0.659000
SA	102	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	727026.182121	43660.000000	683366.182121	0.961000
Greedy	102	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	672278.187429	0.000000	672278.187429	0.000000
Greedy2	102	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	674301.045754	0.000000	674301.045754	0.013000
Greedy3	102	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	672852.786975	480.000000	672372.786975	0.000000
ACO-Online	102	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	624846.558666	120.000000	624726.558666	11.671000
ACO-Online-2	102	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	674294.649237	120.000000	674174.649237	11.671000
PSO	103	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	697407.319489	12820.000000	684587.319489	1.812000
GA	103	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	713074.886183	29120.000000	683954.886183	0.989000
SA	103	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	717076.210682	33670.000000	683406.210682	1.119000
Greedy	103	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	675774.535278	0.000000	675774.535278	0.016000
Greedy2	103	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	676828.158670	0.000000	676828.158670	0.010000
Greedy3	103	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	663566.371025	410.000000	663156.371025	0.000000
ACO-Online	103	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	650449.134363	60.000000	650389.134363	6.355000
ACO-Online-2	103	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	676762.026868	60.000000	676702.026868	6.355000
PSO	104	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	570322.824229	19280.000000	551042.824229	0.750000
GA	104	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult	602460.085385	50490.000000	551970.085385	0.888000
