128	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
129	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
130	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
131	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
132	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
133	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
134	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
135	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
136	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
137	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
138	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
139	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
140	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
141	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
142	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
143	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
144	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop
145	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop
146	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop
147	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop
148	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop
149	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop
150	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
151	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell
152	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
153	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell
154	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
155	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell
156	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
157	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
158	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
159	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
160	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
161	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
162	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
163	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
164	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
165	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
166	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
167	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
168	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
169	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
170	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
171	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
172	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
173	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
174	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
175	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop
176	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop
177	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop
178	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop
179	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop
180	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop
181	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
182	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell
183	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
184	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell
185	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
186	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell
187	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
188	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
189	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
190	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
191	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
192	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
193	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
194	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
195	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
196	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
197	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
198	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
199	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
200	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
201	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
202	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
203	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
204	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
205	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
206	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop
207	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop
208	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop
