ACO-Online-2	17	5	70.000000	30.000000	2.000000	1.500000	143147.842214	60.000000	143087.842214	10.380000
ACO	18	5	70.000000	30.000000	2.000000	2.000000	158597.079334	20.000000	158577.079334	7.511000
PSO	18	5	70.000000	30.000000	2.000000	2.000000	169022.937472	4880.000000	164142.937472	0.412000
GA	18	5	70.000000	30.000000	2.000000	2.000000	173401.375658	10060.000000	163341.375658	0.141000
Greedy	18	5	70.000000	30.000000	2.000000	2.000000	158661.422866	0.000000	158661.422866	0.001000
ACO-Online	18	5	70.000000	30.000000	2.000000	2.000000	158617.745355	40.000000	158577.745355	7.826000
ACO-Online-2	18	5	70.000000	30.000000	2.000000	2.000000	158617.146483	40.000000	158577.146483	7.826000
ACO	19	5	70.000000	30.000000	2.000000	2.500000	194415.375321	0.000000	194415.375321	8.506000
PSO	19	5	70.000000	30.000000	2.000000	2.500000	204583.399799	4180.000000	200403.399799	0.361000
GA	19	5	70.000000	30.000000	2.000000	2.500000	209169.075426	10200.000000	198969.075426	0.143000
Greedy	19	5	70.000000	30.000000	2.000000	2.500000	194415.375321	0.000000	194415.375321	0.001000
ACO-Online	19	5	70.000000	30.000000	2.000000	2.500000	194515.653328	100.000000	194415.653328	8.548000
ACO-Online-2	19	5	70.000000	30.000000	2.000000	2.500000	194515.276441	100.000000	194415.276441	8.548000
ACO	20	5	70.000000	30.000000	2.000000	3.000000	170275.295996	30.000000	170245.295996	9.437000
PSO	20	5	70.000000	30.000000	2.000000	3.000000	181879.803584	6390.000000	175489.803584	0.192000
GA	20	5	70.000000	30.000000	2.000000	3.000000	186990.635205	12260.000000	174730.635205	0.119000
Greedy	20	5	70.000000	30.000000	2.000000	3.000000	170329.628421	0.000000	170329.628421	0.001000
ACO-Online	20	5	70.000000	30.000000	2.000000	3.000000	170407.570005	120.000000	170287.570005	2.198000
ACO-Online-2	20	5	70.000000	30.000000	2.000000	3.000000	170365.295996	120.000000	170245.295996	2.198000
ACO	21	5	70.000000	40.000000	0.500000	1.000000	80103.957208	0.000000	80103.957208	7.196000
PSO	21	5	70.000000	40.000000	0.500000	1.000000	89263.407546	3850.000000	85413.407546	0.398000
GA	21	5	70.000000	40.000000	0.500000	1.000000	92852.317668	8620.000000	84232.317668	0.129000
Greedy	21	5	70.000000	40.000000	0.500000	1.000000	80103.957208	0.000000	80103.957208	0.001000
ACO-Online	21	5	70.000000	40.000000	0.500000	1.000000	80104.516987	0.000000	80104.516987	5.653000
ACO-Online-2	21	5	70.000000	40.000000	0.500000	1.000000	80103.957208	0.000000	80103.957208	5.653000
ACO	22	5	70.000000	40.000000	0.500000	1.500000	54053.534632	20.000000	54033.534632	8.808000
PSO	22	5	70.000000	40.000000	0.500000	1.500000	68526.479200	6980.000000	61546.479200	0.204000
GA	22	5	70.000000	40.000000	0.500000	1.500000	74920.243030	14470.000000	60450.243030	0.123000
Greedy	22	5	70.000000	40.000000	0.500000	1.500000	54158.138629	0.000000	54158.138629	0.009000
ACO-Online	22	5	70.000000	40.000000	0.500000	1.500000	54103.842843	70.000000	54033.842843	8.863000
ACO-Online-2	22	5	70.000000	40.000000	0.500000	1.500000	54103.794727	70.000000	54033.794727	8.863000
ACO	23	5	70.000000	40.000000	0.500000	2.000000	47302.340415	0.000000	47302.340415	8.215000
PSO	23	5	70.000000	40.000000	0.500000	2.000000	59571.113706	5310.000000	54261.113706	0.208000
GA	23	5	70.000000	40.000000	0.500000	2.000000	64637.898635	11850.000000	52787.898635	0.156000
Greedy	23	5	70.000000	40.000000	0.500000	2.000000	47302.340415	0.000000	47302.340415	0.008000
ACO-Online	23	5	70.000000	40.000000	0.500000	2.000000	47323.370450	20.000000	47303.370450	10.491000
ACO-Online-2	23	5	70.000000	40.000000	0.500000	2.000000	47322.340415	20.000000	47302.340415	10.491000
ACO	24	5	70.000000	40.000000	0.500000	2.500000	59923.352894	0.000000	59923.352894	8.243000
PSO	24	5	70.000000	40.000000	0.500000	2.500000	69631.877482	5080.000000	64551.877482	0.252000
GA	24	5	70.000000	40.000000	0.500000	2.500000	76067.029473	12190.000000	63877.029473	0.099000
Greedy	24	5	70.000000	40.000000	0.500000	2.500000	59923.352894	0.000000	59923.352894	0.001000
ACO-Online	24	5	70.000000	40.000000	0.500000	2.500000	58959.109588	40.000000	58919.109588	4.940000
ACO-Online-2	24	5	70.000000	40.000000	0.500000	2.500000	60171.921723	40.000000	60131.921723	4.940000
ACO	25	5	70.000000	40.000000	0.500000	3.000000	41139.940672	0.000000	41139.940672	9.146000
PSO	25	5	70.000000	40.000000	0.500000	3.000000	45535.469968	12480.000000	33055.469968	0.278000
GA	25	5	70.000000	40.000000	0.500000	3.000000	55059.777344	9440.000000	45619.777344	0.165000
Greedy	25	5	70.000000	40.000000	0.500000	3.000000	41139.940672	0.000000	41139.940672	0.001000
ACO-Online	25	5	70.000000	40.000000	0.500000	3.000000	41171.053922	20.000000	41151.053922	9.893000
ACO-Online-2	25	5	70.000000	40.000000	0.500000	3.000000	41160.149268	20.000000	41140.149268	9.893000
ACO	26	5	70.000000	40.000000	1.000000	1.000000	86818.210764	0.000000	86818.210764	9.873000
PSO	26	5	70.000000	40.000000	1.000000	1.000000	95151.104797	3360.000000	91791.104797	0.632000
GA	26	5	70.000000	40.000000	1.000000	1.000000	99644.391626	8950.000000	90694.391626	0.143000
Greedy	26	5	70.000000	40.000000	1.000000	1.000000	86818.210764	0.000000	86818.210764	0.001000
ACO-Online	26	5	70.000000	40.000000	1.000000	1.000000	86818.340049	0.000000	86818.340049	9.109000
ACO-Online-2	26	5	70.000000	40.000000	1.000000	1.000000	86818.210764	0.000000	86818.210764	9.109000
ACO	27	5	70.000000	40.000000	1.000000	1.500000	166978.434232	0.000000	166978.434232	6.421000
PSO	27	5	70.000000	40.000000	1.000000	1.500000	176131.324051	4050.000000	172081.324051	0.196000
GA	27	5	70.000000	40.000000	1.000000	1.500000	180251.927338	8930.000000	171321.927338	0.109000
Greedy	27	5	70.000000	40.000000	1.000000	1.500000	166978.434232	0.000000	166978.434232	0.000000
ACO-Online	27	5	70.000000	40.000000	1.000000	1.500000	160885.393320	0.000000	160885.393320	1.796000
ACO-Online-2	27	5	70.000000	40.000000	1.000000	1.500000	166978.434232	0.000000	166978.434232	1.796000
ACO	28	5	70.000000	40.000000	1.000000	2.000000	93041.664686	30.000000	93011.664686	7.069000
PSO	28	5	70.000000	40.000000	1.000000	2.000000	102928.973290	5450.000000	97478.973290	0.213000
GA	28	5	70.000000	40.000000	1.000000	2.000000	107597.104679	10540.000000	97057.104679	0.112000
Greedy	28	5	70.000000	40.000000	1.000000	2.000000	93221.827131	0.000000	93221.827131	0.001000
ACO-Online	28	5	70.000000	40.000000	1.000000	2.000000	93091.666668	80.000000	93011.666668	8.439000
ACO-Online-2	28	5	70.000000	40.000000	1.000000	2.000000	93091.664686	80.000000	93011.664686	8.439000
ACO	29	5	70.000000	40.000000	1.000000	2.500000	115772.796548	20.000000	115752.796548	8.484000
PSO	29	5	70.000000	40.000000	1.000000	2.500000	129067.609171	6070.000000	122997.609171	0.255000
GA	29	5	70.000000	40.000000	1.000000	2.500000	134125.734294	12520.000000	121605.734294	0.109000
Greedy	29	5	70.000000	40.000000	1.000000	2.500000	115794.939936	0.000000	115794.939936	0.001000
ACO-Online	29	5	70.000000	40.000000	1.000000	2.500000	115793.854808	40.000000	115753.854808	6.255000
ACO-Online-2	29	5	70.000000	40.000000	1.000000	2.500000	115792.893165	40.000000	115752.893165	6.255000
ACO	30	5	70.000000	40.000000	1.000000	3.000000	112617.206986	20.000000	112597.206986	8.512000
PSO	30	5	70.000000	40.000000	1.000000	3.000000	121930.269796	4190.000000	117740.269796	0.358000
GA	30	5	70.000000	40.000000	1.000000	3.000000	127081.378149	10480.000000	116601.378149	0.114000
Greedy	30	5	70.000000	40.000000	1.000000	3.000000	112639.379675	0.000000	112639.379675	0.001000
ACO-Online	30	5	70.000000	40.000000	1.000000	3.000000	112734.073374	10.000000	112724.073374	1.793000
ACO-Online-2	30	5	70.000000	40.000000	1.000000	3.000000	112733.779770	10.000000	112723.779770	1.793000
ACO	31	5	70.000000	40.000000	1.500000	1.000000	139074.982440	0.000000	139074.982440	9.538000
PSO	31	5	70.000000	40.000000	1.500000	1.000000	151563.666192	7810.000000	143753.666192	0.265000
GA	31	5	70.000000	40.000000	1.500000	1.000000	158744.445398	15750.000000	142994.445398	0.129000
Greedy	31	5	70.000000	40.000000	1.500000	1.000000	139074.982440	0.000000	139074.982440	0.001000
ACO-Online	31	5	70.000000	40.000000	1.500000	1.000000	139074.982440	0.000000	139074.982440	2.149000
ACO-Online-2	31	5	70.000000	40.000000	1.500000	1.000000	139074.982440	0.000000	139074.982440	2.149000
