ACO	265	5	155.000000	0.500000	0.050000	3.000000		15878.208344	0.000000	15878.208344	0.359000
PSO	265	5	155.000000	0.500000	0.050000	3.000000		16071.275536	234.570000	15836.705536	0.051000
GA	265	5	155.000000	0.500000	0.050000	3.000000		16657.700536	820.995000	15836.705536	0.089000
Greedy	265	5	155.000000	0.500000	0.050000	3.000000		15795.357558	0.000000	15795.357558	0.001000
DFS	266	5	155.000000	0.500000	0.100000	1.000000		148297.140662	0.000000	148297.140662	0.778000
ACO	266	5	155.000000	0.500000	0.100000	1.000000		148381.483857	0.000000	148381.483857	0.828000
PSO	266	5	155.000000	0.500000	0.100000	1.000000		149196.325662	899.185000	148297.140662	0.107000
GA	266	5	155.000000	0.500000	0.100000	1.000000		151033.845114	2736.650000	148297.195114	0.107000
Greedy	266	5	155.000000	0.500000	0.100000	1.000000		148297.140662	0.000000	148297.140662	0.000000
DFS	267	5	155.000000	0.500000	0.100000	1.500000		414834.390904	0.000000	414834.390904	0.941000
ACO	267	5	155.000000	0.500000	0.100000	1.500000		414834.424692	0.000000	414834.424692	0.989000
PSO	267	5	155.000000	0.500000	0.100000	1.500000		416554.579027	1720.180000	414834.399027	0.150000
GA	267	5	155.000000	0.500000	0.100000	1.500000		418235.664027	3401.265000	414834.399027	0.128000
Greedy	267	5	155.000000	0.500000	0.100000	1.500000		414834.390904	0.000000	414834.390904	0.001000
DFS	268	5	155.000000	0.500000	0.100000	2.000000		78089.556568	0.000000	78089.556568	0.177000
ACO	268	5	155.000000	0.500000	0.100000	2.000000		78089.586704	0.000000	78089.586704	0.713000
PSO	268	5	155.000000	0.500000	0.100000	2.000000		78871.456656	781.900000	78089.556656	0.144000
GA	268	5	155.000000	0.500000	0.100000	2.000000		80239.781656	2150.225000	78089.556656	0.150000
Greedy	268	5	155.000000	0.500000	0.100000	2.000000		78089.556568	0.000000	78089.556568	0.000000
DFS	269	5	155.000000	0.500000	0.100000	2.500000		144762.918979	0.000000	144762.918979	0.504000
ACO	269	5	155.000000	0.500000	0.100000	2.500000		144846.832788	0.000000	144846.832788	0.820000
PSO	269	5	155.000000	0.500000	0.100000	2.500000		146092.148979	1329.230000	144762.918979	0.096000
GA	269	5	155.000000	0.500000	0.100000	2.500000		147421.378979	2658.460000	144762.918979	0.109000
Greedy	269	5	155.000000	0.500000	0.100000	2.500000		144762.918979	0.000000	144762.918979	0.000000
DFS	270	5	155.000000	0.500000	0.100000	3.000000		87786.455779	0.000000	87786.455779	0.453000
ACO	270	5	155.000000	0.500000	0.100000	3.000000		87912.964094	0.000000	87912.964094	0.659000
PSO	270	5	155.000000	0.500000	0.100000	3.000000		88532.334508	703.710000	87828.624508	0.117000
GA	270	5	155.000000	0.500000	0.100000	3.000000		89434.593949	1563.800000	87870.793949	0.100000
Greedy	270	5	155.000000	0.500000	0.100000	3.000000		87786.455779	0.000000	87786.455779	0.001000
DFS	271	5	155.000000	0.500000	0.200000	1.000000		62107.655723	0.000000	62107.655723	0.022000
ACO	271	5	155.000000	0.500000	0.200000	1.000000		62149.826429	0.000000	62149.826429	0.397000
PSO	271	5	155.000000	0.500000	0.200000	1.000000		62423.491429	273.665000	62149.826429	0.058000
GA	271	5	155.000000	0.500000	0.200000	1.000000		62814.441429	664.615000	62149.826429	0.095000
Greedy	271	5	155.000000	0.500000	0.200000	1.000000		62107.655723	0.000000	62107.655723	0.001000
DFS	272	5	155.000000	0.500000	0.200000	1.500000		91555.387504	0.000000	91555.387504	0.111000
ACO	272	5	155.000000	0.500000	0.200000	1.500000		91639.750801	0.000000	91639.750801	0.432000
PSO	272	5	155.000000	0.500000	0.200000	1.500000		91988.518890	390.950000	91597.568890	0.053000
GA	272	5	155.000000	0.500000	0.200000	1.500000		92571.857504	1016.470000	91555.387504	0.104000
Greedy	272	5	155.000000	0.500000	0.200000	1.500000		91555.387504	0.000000	91555.387504	0.001000
DFS	273	5	155.000000	0.500000	0.200000	2.000000		176673.495798	0.000000	176673.495798	0.220000
ACO	273	5	155.000000	0.500000	0.200000	2.000000		176673.515153	0.000000	176673.515153	0.768000
PSO	273	5	155.000000	0.500000	0.200000	2.000000		177494.490798	820.995000	176673.495798	0.137000
GA	273	5	155.000000	0.500000	0.200000	2.000000		178823.727052	2150.225000	176673.502052	0.116000
Greedy	273	5	155.000000	0.500000	0.200000	2.000000		176673.495798	0.000000	176673.495798	0.014000
DFS	274	5	155.000000	0.500000	0.200000	2.500000		403502.198296	0.000000	403502.198296	1.365000
ACO	274	5	155.000000	0.500000	0.200000	2.500000		404092.786330	0.000000	404092.786330	1.039000
PSO	274	5	155.000000	0.500000	0.200000	2.500000		405042.348304	1329.230000	403713.118304	0.086000
GA	274	5	155.000000	0.500000	0.200000	2.500000		407469.328803	3714.025000	403755.303803	0.119000
Greedy	274	5	155.000000	0.500000	0.200000	2.500000		403502.198296	0.000000	403502.198296	0.001000
DFS	275	5	155.000000	0.500000	0.200000	3.000000		304697.720011	0.000000	304697.720011	0.284000
ACO	275	5	155.000000	0.500000	0.200000	3.000000		304697.720011	0.000000	304697.720011	0.610000
PSO	275	5	155.000000	0.500000	0.200000	3.000000		305362.335011	664.615000	304697.720011	0.100000
GA	275	5	155.000000	0.500000	0.200000	3.000000		306105.140011	1407.420000	304697.720011	0.098000
Greedy	275	5	155.000000	0.500000	0.200000	3.000000		304697.720011	0.000000	304697.720011	0.001000
DFS	276	5	155.000000	0.500000	0.300000	1.000000		200731.028391	0.000000	200731.028391	0.121000
ACO	276	5	155.000000	0.500000	0.300000	1.000000		200731.028391	0.000000	200731.028391	0.642000
PSO	276	5	155.000000	0.500000	0.300000	1.000000		201630.213391	899.185000	200731.028391	0.121000
GA	276	5	155.000000	0.500000	0.300000	1.000000		202333.923391	1602.895000	200731.028391	0.107000
Greedy	276	5	155.000000	0.500000	0.300000	1.000000		200731.028391	0.000000	200731.028391	0.001000
DFS	277	5	155.000000	0.500000	0.300000	1.500000		77116.995781	0.000000	77116.995781	0.023000
ACO	277	5	155.000000	0.500000	0.300000	1.500000		77116.995781	0.000000	77116.995781	0.401000
PSO	277	5	155.000000	0.500000	0.300000	1.500000		77234.280781	117.285000	77116.995781	0.051000
GA	277	5	155.000000	0.500000	0.300000	1.500000		77742.515781	625.520000	77116.995781	0.098000
Greedy	277	5	155.000000	0.500000	0.300000	1.500000		77116.995781	0.000000	77116.995781	0.000000
DFS	278	5	155.000000	0.500000	0.300000	2.000000		82460.266221	0.000000	82460.266221	0.048000
ACO	278	5	155.000000	0.500000	0.300000	2.000000		82460.266234	0.000000	82460.266234	0.923000
PSO	278	5	155.000000	0.500000	0.300000	2.000000		82694.836221	234.570000	82460.266221	0.057000
GA	278	5	155.000000	0.500000	0.300000	2.000000		83085.786221	625.520000	82460.266221	0.099000
Greedy	278	5	155.000000	0.500000	0.300000	2.000000		82460.266221	0.000000	82460.266221	0.000000
DFS	279	5	155.000000	0.500000	0.300000	2.500000		259848.591696	0.000000	259848.591696	0.164000
ACO	279	5	155.000000	0.500000	0.300000	2.500000		259890.777712	0.000000	259890.777712	0.907000
PSO	279	5	155.000000	0.500000	0.300000	2.500000		260708.681696	860.090000	259848.591696	0.109000
GA	279	5	155.000000	0.500000	0.300000	2.500000		262077.006696	2228.415000	259848.591696	0.126000
Greedy	279	5	155.000000	0.500000	0.300000	2.500000		259848.591696	0.000000	259848.591696	0.000000
DFS	280	5	155.000000	0.500000	0.300000	3.000000		69367.903291	0.000000	69367.903291	0.260000
ACO	280	5	155.000000	0.500000	0.300000	3.000000		69410.192454	0.000000	69410.192454	0.658000
PSO	280	5	155.000000	0.500000	0.300000	3.000000		70188.948199	820.995000	69367.953199	0.134000
GA	280	5	155.000000	0.500000	0.300000	3.000000		71479.083199	2111.130000	69367.953199	0.122000
Greedy	280	5	155.000000	0.500000	0.300000	3.000000		69367.903291	0.000000	69367.903291	0.000000
DFS	281	5	155.000000	0.600000	0.050000	1.000000		57398.042563	0.000000	57398.042563	0.374000
ACO	281	5	155.000000	0.600000	0.050000	1.000000		57398.042598	0.000000	57398.042598	0.555000
PSO	281	5	155.000000	0.600000	0.050000	1.000000		58140.847563	742.805000	57398.042563	0.127000
GA	281	5	155.000000	0.600000	0.050000	1.000000		58805.462598	1407.420000	57398.042598	0.133000
Greedy	281	5	155.000000	0.600000	0.050000	1.000000		57398.042563	0.000000	57398.042563	0.000000
DFS	282	5	155.000000	0.600000	0.050000	1.500000		122137.994896	0.000000	122137.994896	0.252000
ACO	282	5	155.000000	0.600000	0.050000	1.500000		122137.994896	0.000000	122137.994896	0.597000
PSO	282	5	155.000000	0.600000	0.050000	1.500000		122763.514896	625.520000	122137.994896	0.118000
GA	282	5	155.000000	0.600000	0.050000	1.500000		123779.984896	1641.990000	122137.994896	0.112000
Greedy	282	5	155.000000	0.600000	0.050000	1.500000		122137.994896	0.000000	122137.994896	0.000000
DFS	283	5	155.000000	0.600000	0.050000	2.000000		208704.563655	0.000000	208704.563655	1.243000
ACO	283	5	155.000000	0.600000	0.050000	2.000000		208704.563655	0.000000	208704.563655	0.938000
PSO	283	5	155.000000	0.600000	0.050000	2.000000		209642.843655	938.280000	208704.563655	0.104000
GA	283	5	155.000000	0.600000	0.050000	2.000000		211167.548655	2462.985000	208704.563655	0.131000
Greedy	283	5	155.000000	0.600000	0.050000	2.000000		208704.563655	0.000000	208704.563655	0.000000
DFS	284	5	155.000000	0.600000	0.050000	2.500000		68151.297270	0.000000	68151.297270	0.265000
ACO	284	5	155.000000	0.600000	0.050000	2.500000		68277.765797	0.000000	68277.765797	0.637000
PSO	284	5	155.000000	0.600000	0.050000	2.500000		68740.782139	547.330000	68193.452139	0.151000
GA	284	5	155.000000	0.600000	0.050000	2.500000		69760.313104	1524.705000	68235.608104	0.093000
Greedy	284	5	155.000000	0.600000	0.050000	2.500000		68151.297270	0.000000	68151.297270	0.000000
DFS	285	5	155.000000	0.600000	0.050000	3.000000		22867.180083	0.000000	22867.180083	0.105000
ACO	285	5	155.000000	0.600000	0.050000	3.000000		22993.192499	0.000000	22993.192499	0.372000
PSO	285	5	155.000000	0.600000	0.050000	3.000000		23221.868108	312.760000	22909.108108	0.054000
GA	285	5	155.000000	0.600000	0.050000	3.000000		23805.460575	938.280000	22867.180575	0.106000
Greedy	285	5	155.000000	0.600000	0.050000	3.000000		22867.180083	0.000000	22867.180083	0.000000
DFS	286	5	155.000000	0.600000	0.100000	1.000000		414947.723935	0.000000	414947.723935	5.562000
ACO	286	5	155.000000	0.600000	0.100000	1.000000		415116.473563	0.000000	415116.473563	0.718000
PSO	286	5	155.000000	0.600000	0.100000	1.000000		415768.718935	820.995000	414947.723935	0.102000
GA	286	5	155.000000	0.600000	0.100000	1.000000		417335.611199	2345.700000	414989.911199	0.107000
Greedy	286	5	155.000000	0.600000	0.100000	1.000000		414947.723935	0.000000	414947.723935	0.000000
DFS	287	5	155.000000	0.600000	0.100000	1.500000		201367.002241	0.000000	201367.002241	0.791000
ACO	287	5	155.000000	0.600000	0.100000	1.500000		201367.002241	0.000000	201367.002241	0.738000
PSO	287	5	155.000000	0.600000	0.100000	1.500000		202657.137241	1290.135000	201367.002241	0.107000
GA	287	5	155.000000	0.600000	0.100000	1.500000		203947.272241	2580.270000	201367.002241	0.101000
Greedy	287	5	155.000000	0.600000	0.100000	1.500000		201367.002241	0.000000	201367.002241	0.000000
DFS	288	5	155.000000	0.600000	0.100000	2.000000		249841.977682	0.000000	249841.977682	1.424000
ACO	288	5	155.000000	0.600000	0.100000	2.000000		250221.576834	0.000000	250221.576834	0.937000
PSO	288	5	155.000000	0.600000	0.100000	2.000000		251213.386396	1329.230000	249884.156396	0.093000
GA	288	5	155.000000	0.600000	0.100000	2.000000		253180.463991	3127.600000	250052.863991	0.110000
Greedy	288	5	155.000000	0.600000	0.100000	2.000000		249841.977682	0.000000	249841.977682	0.001000
DFS	289	5	155.000000	0.600000	0.100000	2.500000		32714.838230	0.000000	32714.838230	0.023000
ACO	289	5	155.000000	0.600000	0.100000	2.500000		32756.732508	0.000000	32756.732508	0.367000
PSO	289	5	155.000000	0.600000	0.100000	2.500000		33027.598230	312.760000	32714.838230	0.049000
GA	289	5	155.000000	0.600000	0.100000	2.500000		33653.118230	938.280000	32714.838230	0.086000
Greedy	289	5	155.000000	0.600000	0.100000	2.500000		32714.838230	0.000000	32714.838230	0.001000
DFS	290	5	155.000000	0.600000	0.100000	3.000000		156119.250878	0.000000	156119.250878	2.946000
ACO	290	5	155.000000	0.600000	0.100000	3.000000		156287.850160	0.000000	156287.850160	0.816000
PSO	290	5	155.000000	0.600000	0.100000	3.000000		157216.932463	1055.565000	156161.367463	0.131000
GA	290	5	155.000000	0.600000	0.100000	3.000000		158741.694654	2580.270000	156161.424654	0.117000
Greedy	290	5	155.000000	0.600000	0.100000	3.000000		156119.250878	0.000000	156119.250878	0.000000
DFS	291	5	155.000000	0.600000	0.200000	1.000000		1222380.418698	0.000000	1222380.418698	0.441000
ACO	291	5	155.000000	0.600000	0.200000	1.000000		1222380.418698	0.000000	1222380.418698	1.011000
PSO	291	5	155.000000	0.600000	0.200000	1.000000		1223592.363698	1211.945000	1222380.418698	0.115000
GA	291	5	155.000000	0.600000	0.200000	1.000000		1226211.728698	3831.310000	1222380.418698	0.118000
Greedy	291	5	155.000000	0.600000	0.200000	1.000000		1222380.418698	0.000000	1222380.418698	0.000000
DFS	292	5	155.000000	0.600000	0.200000	1.500000		222661.910019	0.000000	222661.910019	0.170000
ACO	292	5	155.000000	0.600000	0.200000	1.500000		222661.913482	0.000000	222661.913482	0.937000
PSO	292	5	155.000000	0.600000	0.200000	1.500000		223600.190019	938.280000	222661.910019	0.122000
GA	292	5	155.000000	0.600000	0.200000	1.500000		225007.610019	2345.700000	222661.910019	0.114000
Greedy	292	5	155.000000	0.600000	0.200000	1.500000		222661.910019	0.000000	222661.910019	0.000000
DFS	293	5	155.000000	0.600000	0.200000	2.000000		398288.485658	0.000000	398288.485658	0.243000
ACO	293	5	155.000000	0.600000	0.200000	2.000000		398288.555233	0.000000	398288.555233	0.817000
PSO	293	5	155.000000	0.600000	0.200000	2.000000		399304.955658	1016.470000	398288.485658	0.100000
GA	293	5	155.000000	0.600000	0.200000	2.000000		400790.565658	2502.080000	398288.485658	0.108000
Greedy	293	5	155.000000	0.600000	0.200000	2.000000		398288.485658	0.000000	398288.485658	0.000000
DFS	294	5	155.000000	0.600000	0.200000	2.500000		233751.408743	0.000000	233751.408743	0.255000
ACO	294	5	155.000000	0.600000	0.200000	2.500000		233835.777930	0.000000	233835.777930	0.863000
PSO	294	5	155.000000	0.600000	0.200000	2.500000		234536.398242	742.805000	233793.593242	0.105000
GA	294	5	155.000000	0.600000	0.200000	2.500000		235826.533242	2032.940000	233793.593242	0.094000
Greedy	294	5	155.000000	0.600000	0.200000	2.500000		233751.408743	0.000000	233751.408743	0.001000
DFS	295	5	155.000000	0.600000	0.200000	3.000000		62892.627466	0.000000	62892.627466	0.032000
ACO	295	5	155.000000	0.600000	0.200000	3.000000		62934.802406	0.000000	62934.802406	0.315000
PSO	295	5	155.000000	0.600000	0.200000	3.000000		63088.102466	195.475000	62892.627466	0.063000
GA	295	5	155.000000	0.600000	0.200000	3.000000		63439.957466	547.330000	62892.627466	0.087000
Greedy	295	5	155.000000	0.600000	0.200000	3.000000		62892.627466	0.000000	62892.627466	0.000000
DFS	296	5	155.000000	0.600000	0.300000	1.000000		199718.803634	0.000000	199718.803634	0.129000
ACO	296	5	155.000000	0.600000	0.300000	1.000000		199845.365782	0.000000	199845.365782	0.700000
PSO	296	5	155.000000	0.600000	0.300000	1.000000		200073.750818	312.760000	199760.990818	0.117000
GA	296	5	155.000000	0.600000	0.300000	1.000000		200657.083634	938.280000	199718.803634	0.100000
Greedy	296	5	155.000000	0.600000	0.300000	1.000000		199718.803634	0.000000	199718.803634	0.000000
DFS	297	5	155.000000	0.600000	0.300000	1.500000		368512.131995	0.000000	368512.131995	0.314000
ACO	297	5	155.000000	0.600000	0.300000	1.500000		368512.145806	0.000000	368512.145806	0.962000
PSO	297	5	155.000000	0.600000	0.300000	1.500000		369098.570026	586.425000	368512.145026	0.101000
GA	297	5	155.000000	0.600000	0.300000	1.500000		371053.320026	2541.175000	368512.145026	0.118000
Greedy	297	5	155.000000	0.600000	0.300000	1.500000		368512.131995	0.000000	368512.131995	0.000000
DFS	298	5	155.000000	0.600000	0.300000	2.000000		882006.215222	0.000000	882006.215222	2.862000
ACO	298	5	155.000000	0.600000	0.300000	2.000000		882090.604237	0.000000	882090.604237	0.969000
PSO	298	5	155.000000	0.600000	0.300000	2.000000		883687.301845	1681.085000	882006.216845	0.096000
GA	298	5	155.000000	0.600000	0.300000	2.000000		885720.247835	3714.025000	882006.222835	0.136000
Greedy	298	5	155.000000	0.600000	0.300000	2.000000		882006.215222	0.000000	882006.215222	0.000000
DFS	299	5	155.000000	0.600000	0.300000	2.500000		654285.117980	0.000000	654285.117980	1.505000
ACO	299	5	155.000000	0.600000	0.300000	2.500000		654285.117980	0.000000	654285.117980	0.565000
PSO	299	5	155.000000	0.600000	0.300000	2.500000		654793.352980	508.235000	654285.117980	0.114000
GA	299	5	155.000000	0.600000	0.300000	2.500000		656122.582980	1837.465000	654285.117980	0.102000
Greedy	299	5	155.000000	0.600000	0.300000	2.500000		654285.117980	0.000000	654285.117980	0.001000
DFS	300	5	155.000000	0.600000	0.300000	3.000000		203115.819685	0.000000	203115.819685	0.489000
ACO	300	5	155.000000	0.600000	0.300000	3.000000		203115.819685	0.000000	203115.819685	0.610000
PSO	300	5	155.000000	0.600000	0.300000	3.000000		204015.004685	899.185000	203115.819685	0.164000
GA	300	5	155.000000	0.600000	0.300000	3.000000		205109.664685	1993.845000	203115.819685	0.088000
Greedy	300	5	155.000000	0.600000	0.300000	3.000000		203115.819685	0.000000	203115.819685	0.001000
DFS	301	5	175.000000	0.200000	0.050000	1.000000		5506.462611	0.000000	5506.462611	0.019000
ACO	301	5	175.000000	0.200000	0.050000	1.000000		5589.564954	0.000000	5589.564954	0.317000
PSO	301	5	175.000000	0.200000	0.050000	1.000000		6212.583433	664.615000	5547.968433	0.058000
GA	301	5	175.000000	0.200000	0.050000	1.000000		6329.868433	781.900000	5547.968433	0.078000
Greedy	301	5	175.000000	0.200000	0.050000	1.000000		5506.462611	0.000000	5506.462611	0.000000
DFS	302	5	175.000000	0.200000	0.050000	1.500000		5381.350376	0.000000	5381.350376	0.007000
ACO	302	5	175.000000	0.200000	0.050000	1.500000		5463.726812	0.000000	5463.726812	0.289000
PSO	302	5	175.000000	0.200000	0.050000	1.500000		5656.955561	234.570000	5422.385561	0.034000
GA	302	5	175.000000	0.200000	0.050000	1.500000		6045.965376	664.615000	5381.350376	0.085000
Greedy	302	5	175.000000	0.200000	0.050000	1.500000		5381.350376	0.000000	5381.350376	0.000000
DFS	303	5	175.000000	0.200000	0.050000	2.000000		13872.895259	0.000000	13872.895259	0.294000
ACO	303	5	175.000000	0.200000	0.050000	2.000000		14037.018311	0.000000	14037.018311	0.624000
PSO	303	5	175.000000	0.200000	0.050000	2.000000		14463.089752	508.235000	13954.854752	0.076000
GA	303	5	175.000000	0.200000	0.050000	2.000000		16028.037885	2032.940000	13995.097885	0.095000
Greedy	303	5	175.000000	0.200000	0.050000	2.000000		13872.895259	0.000000	13872.895259	0.001000
DFS	304	5	175.000000	0.200000	0.050000	2.500000		8087.165831	0.000000	8087.165831	0.116000
ACO	304	5	175.000000	0.200000	0.050000	2.500000		8252.553843	0.000000	8252.553843	0.620000
PSO	304	5	175.000000	0.200000	0.050000	2.500000		8831.789324	703.710000	8128.079324	0.099000
GA	304	5	175.000000	0.200000	0.050000	2.500000		10121.924324	1993.845000	8128.079324	0.089000
Greedy	304	5	175.000000	0.200000	0.050000	2.500000		8087.165831	0.000000	8087.165831	0.001000
DFS	305	5	175.000000	0.200000	0.050000	3.000000		8301.033929	0.000000	8301.033929	0.070000
ACO	305	5	175.000000	0.200000	0.050000	3.000000		8384.340672	0.000000	8384.340672	0.517000
PSO	305	5	175.000000	0.200000	0.050000	3.000000		8613.793929	312.760000	8301.033929	0.110000
GA	305	5	175.000000	0.200000	0.050000	3.000000		9591.168929	1290.135000	8301.033929	0.088000
Greedy	305	5	175.000000	0.200000	0.050000	3.000000		8301.033929	0.000000	8301.033929	0.000000
DFS	306	5	175.000000	0.200000	0.100000	1.000000		31800.489736	0.000000	31800.489736	0.063000
ACO	306	5	175.000000	0.200000	0.100000	1.000000		31842.703418	0.000000	31842.703418	0.563000
PSO	306	5	175.000000	0.200000	0.100000	1.000000		32426.123687	625.520000	31800.603687	0.087000
GA	306	5	175.000000	0.200000	0.100000	1.000000		33247.118687	1446.515000	31800.603687	0.103000
Greedy	306	5	175.000000	0.200000	0.100000	1.000000		31800.489736	0.000000	31800.489736	0.001000
DFS	307	5	175.000000	0.200000	0.100000	1.500000		43691.347510	0.000000	43691.347510	0.109000
ACO	307	5	175.000000	0.200000	0.100000	1.500000		43775.393775	0.000000	43775.393775	0.697000
PSO	307	5	175.000000	0.200000	0.100000	1.500000		44942.387510	1251.040000	43691.347510	0.121000
GA	307	5	175.000000	0.200000	0.100000	1.500000		45919.762510	2228.415000	43691.347510	0.098000
Greedy	307	5	175.000000	0.200000	0.100000	1.500000		43691.347510	0.000000	43691.347510	0.000000
DFS	308	5	175.000000	0.200000	0.100000	2.000000		20002.419230	0.000000	20002.419230	0.180000
ACO	308	5	175.000000	0.200000	0.100000	2.000000		20170.789828	0.000000	20170.789828	0.572000
PSO	308	5	175.000000	0.200000	0.100000	2.000000		20674.932001	547.330000	20127.602001	0.088000
GA	308	5	175.000000	0.200000	0.100000	2.000000		21378.642001	1251.040000	20127.602001	0.089000
Greedy	308	5	175.000000	0.200000	0.100000	2.000000		20002.419230	0.000000	20002.419230	0.000000
DFS	309	5	175.000000	0.200000	0.100000	2.500000		10189.667664	0.000000	10189.667664	0.032000
ACO	309	5	175.000000	0.200000	0.100000	2.500000		10315.505868	0.000000	10315.505868	0.396000
PSO	309	5	175.000000	0.200000	0.100000	2.500000		10505.144601	273.665000	10231.479601	0.071000
GA	309	5	175.000000	0.200000	0.100000	2.500000		11052.653978	820.995000	10231.658978	0.064000
Greedy	309	5	175.000000	0.200000	0.100000	2.500000		10189.667664	0.000000	10189.667664	0.000000
DFS	310	5	175.000000	0.200000	0.100000	3.000000		36535.303618	0.000000	36535.303618	1.160000
ACO	310	5	175.000000	0.200000	0.100000	3.000000		36619.995521	0.000000	36619.995521	0.703000
PSO	310	5	175.000000	0.200000	0.100000	3.000000		37239.192034	703.710000	36535.482034	0.105000
GA	310	5	175.000000	0.200000	0.100000	3.000000		39115.752034	2580.270000	36535.482034	0.111000
Greedy	310	5	175.000000	0.200000	0.100000	3.000000		36535.303618	0.000000	36535.303618	0.000000
DFS	311	5	175.000000	0.200000	0.200000	1.000000		70722.618238	0.000000	70722.618238	0.365000
ACO	311	5	175.000000	0.200000	0.200000	1.000000		70933.360461	0.000000	70933.360461	0.764000
PSO	311	5	175.000000	0.200000	0.200000	1.000000		71898.527112	1133.755000	70764.772112	0.100000
GA	311	5	175.000000	0.200000	0.200000	1.000000		72954.092112	2189.320000	70764.772112	0.107000
Greedy	311	5	175.000000	0.200000	0.200000	1.000000		70722.618238	0.000000	70722.618238	0.001000
DFS	312	5	175.000000	0.200000	0.200000	1.500000		83424.299644	0.000000	83424.299644	1.754000
ACO	312	5	175.000000	0.200000	0.200000	1.500000		83677.288119	0.000000	83677.288119	0.937000
PSO	312	5	175.000000	0.200000	0.200000	1.500000		84912.970441	1446.515000	83466.455441	0.064000
GA	312	5	175.000000	0.200000	0.200000	1.500000		86711.340441	3244.885000	83466.455441	0.105000
Greedy	312	5	175.000000	0.200000	0.200000	1.500000		83424.299644	0.000000	83424.299644	0.001000
DFS	313	5	175.000000	0.200000	0.200000	2.000000		16398.470473	0.000000	16398.470473	0.006000
ACO	313	5	175.000000	0.200000	0.200000	2.000000		16440.063859	0.000000	16440.063859	0.445000
PSO	313	5	175.000000	0.200000	0.200000	2.000000		16906.705473	508.235000	16398.470473	0.096000
GA	313	5	175.000000	0.200000	0.200000	2.000000		17375.845473	977.375000	16398.470473	0.074000
Greedy	313	5	175.000000	0.200000	0.200000	2.000000		16398.470473	0.000000	16398.470473	0.000000
DFS	314	5	175.000000	0.200000	0.200000	2.500000		41765.418613	0.000000	41765.418613	1.185000
ACO	314	5	175.000000	0.200000	0.200000	2.500000		42101.575947	0.000000	42101.575947	0.790000
PSO	314	5	175.000000	0.200000	0.200000	2.500000		42709.795119	860.090000	41849.705119	0.069000
GA	314	5	175.000000	0.200000	0.200000	2.500000		44943.795941	3010.315000	41933.480941	0.106000
Greedy	314	5	175.000000	0.200000	0.200000	2.500000		41765.418613	0.000000	41765.418613	0.000000
DFS	315	5	175.000000	0.200000	0.200000	3.000000		126407.661983	0.000000	126407.661983	2.886000
ACO	315	5	175.000000	0.200000	0.200000	3.000000		126702.820695	0.000000	126702.820695	0.999000
PSO	315	5	175.000000	0.200000	0.200000	3.000000		128368.756975	1876.560000	126492.196975	0.073000
GA	315	5	175.000000	0.200000	0.200000	3.000000		130091.754475	3557.645000	126534.109475	0.096000
Greedy	315	5	175.000000	0.200000	0.200000	3.000000		126407.661983	0.000000	126407.661983	0.000000
DFS	316	5	175.000000	0.200000	0.300000	1.000000		72042.873121	0.000000	72042.873121	0.059000
ACO	316	5	175.000000	0.200000	0.300000	1.000000		72169.345144	0.000000	72169.345144	0.633000
PSO	316	5	175.000000	0.200000	0.300000	1.000000		73143.679711	1016.470000	72127.209711	0.098000
GA	316	5	175.000000	0.200000	0.300000	1.000000		74394.719711	2267.510000	72127.209711	0.110000
Greedy	316	5	175.000000	0.200000	0.300000	1.000000		72042.873121	0.000000	72042.873121	0.001000
DFS	317	5	175.000000	0.200000	0.300000	1.500000		101804.221191	0.000000	101804.221191	0.446000
ACO	317	5	175.000000	0.200000	0.300000	1.500000		101929.561885	0.000000	101929.561885	0.782000
PSO	317	5	175.000000	0.200000	0.300000	1.500000		102937.976191	1133.755000	101804.221191	0.075000
GA	317	5	175.000000	0.200000	0.300000	1.500000		104386.943182	2541.175000	101845.768182	0.101000
Greedy	317	5	175.000000	0.200000	0.300000	1.500000		101804.221191	0.000000	101804.221191	0.000000
DFS	318	5	175.000000	0.200000	0.300000	2.000000		68005.389160	0.000000	68005.389160	0.110000
ACO	318	5	175.000000	0.200000	0.300000	2.000000		68047.558592	0.000000	68047.558592	0.600000
PSO	318	5	175.000000	0.200000	0.300000	2.000000		68670.004160	664.615000	68005.389160	0.105000
GA	318	5	175.000000	0.200000	0.300000	2.000000		69686.474160	1681.085000	68005.389160	0.078000
Greedy	318	5	175.000000	0.200000	0.300000	2.000000		68005.389160	0.000000	68005.389160	0.000000
DFS	319	5	175.000000	0.200000	0.300000	2.500000		24796.859461	0.000000	24796.859461	0.034000
ACO	319	5	175.000000	0.200000	0.300000	2.500000		24923.294463	0.000000	24923.294463	0.705000
PSO	319	5	175.000000	0.200000	0.300000	2.500000		24995.369544	156.380000	24838.989544	0.093000
GA	319	5	175.000000	0.200000	0.300000	2.500000		25581.825579	742.805000	24839.020579	0.083000
Greedy	319	5	175.000000	0.200000	0.300000	2.500000		24796.859461	0.000000	24796.859461	0.001000
DFS	320	5	175.000000	0.200000	0.300000	3.000000		23788.394977	0.000000	23788.394977	0.062000
ACO	320	5	175.000000	0.200000	0.300000	3.000000		23872.728061	0.000000	23872.728061	0.429000
PSO	320	5	175.000000	0.200000	0.300000	3.000000		24218.440076	430.045000	23788.395076	0.090000
GA	320	5	175.000000	0.200000	0.300000	3.000000		24925.220054	1094.660000	23830.560054	0.079000
