GA	24	10	115.000000	0.200000	2.500000	2.500000	179080.393668	2619.365000	176461.028668	0.115000
Greedy	24	10	115.000000	0.200000	2.500000	2.500000	176461.028668	0.000000	176461.028668	0.000000
ACO	25	10	115.000000	0.200000	2.500000	3.000000	167510.772829	0.000000	167510.772829	2.036000
PSO	25	10	115.000000	0.200000	2.500000	3.000000	168713.587505	1329.230000	167384.357505	0.074000
GA	25	10	115.000000	0.200000	2.500000	3.000000	171137.477505	3753.120000	167384.357505	0.092000
Greedy	25	10	115.000000	0.200000	2.500000	3.000000	167384.357505	0.000000	167384.357505	0.002000
ACO	26	10	115.000000	0.200000	3.000000	1.000000	428797.823312	0.000000	428797.823312	3.074000
PSO	26	10	115.000000	0.200000	3.000000	1.000000	432042.686722	3244.885000	428797.801722	0.109000
GA	26	10	115.000000	0.200000	3.000000	1.000000	436069.493312	7271.670000	428797.823312	0.112000
Greedy	26	10	115.000000	0.200000	3.000000	1.000000	428797.801722	0.000000	428797.801722	0.014000
ACO	27	10	115.000000	0.200000	3.000000	1.500000	451747.190471	0.000000	451747.190471	3.269000
PSO	27	10	115.000000	0.200000	3.000000	1.500000	455223.479988	3518.550000	451704.929988	0.114000
GA	27	10	115.000000	0.200000	3.000000	1.500000	459680.342714	7975.380000	451704.962714	0.117000
Greedy	27	10	115.000000	0.200000	3.000000	1.500000	451704.929988	0.000000	451704.929988	0.000000
ACO	28	10	115.000000	0.200000	3.000000	2.000000	405046.494960	0.000000	405046.494960	2.939000
PSO	28	10	115.000000	0.200000	3.000000	2.000000	407972.444793	3010.315000	404962.129793	0.080000
GA	28	10	115.000000	0.200000	3.000000	2.000000	411960.110569	6998.005000	404962.105569	0.095000
Greedy	28	10	115.000000	0.200000	3.000000	2.000000	404962.105569	0.000000	404962.105569	0.000000
ACO	29	10	115.000000	0.200000	3.000000	2.500000	626264.059882	0.000000	626264.059882	3.660000
PSO	29	10	115.000000	0.200000	3.000000	2.500000	629938.986671	3674.930000	626264.056671	0.085000
GA	29	10	115.000000	0.200000	3.000000	2.500000	635526.482408	9304.610000	626221.872408	0.117000
Greedy	29	10	115.000000	0.200000	3.000000	2.500000	626221.872408	0.000000	626221.872408	0.000000
ACO	30	10	115.000000	0.200000	3.000000	3.000000	338329.209233	0.000000	338329.209233	2.542000
PSO	30	10	115.000000	0.200000	3.000000	3.000000	340479.437230	2150.225000	338329.212230	0.112000
GA	30	10	115.000000	0.200000	3.000000	3.000000	343643.050906	5356.015000	338287.035906	0.115000
Greedy	30	10	115.000000	0.200000	3.000000	3.000000	338287.035906	0.000000	338287.035906	0.000000
ACO	31	10	115.000000	0.300000	0.500000	1.000000	145740.471754	0.000000	145740.471754	3.886000
PSO	31	10	115.000000	0.300000	0.500000	1.000000	149725.141322	4026.785000	145698.356322	0.109000
GA	31	10	115.000000	0.300000	0.500000	1.000000	156100.646754	10360.175000	145740.471754	0.136000
Greedy	31	10	115.000000	0.300000	0.500000	1.000000	145698.356322	0.000000	145698.356322	0.000000
ACO	32	10	115.000000	0.300000	0.500000	1.500000	105357.251410	0.000000	105357.251410	3.298000
PSO	32	10	115.000000	0.300000	0.500000	1.500000	108322.441299	3049.410000	105273.031299	0.095000
GA	32	10	115.000000	0.300000	0.500000	1.500000	113404.791299	8131.760000	105273.031299	0.117000
Greedy	32	10	115.000000	0.300000	0.500000	1.500000	105272.801718	0.000000	105272.801718	0.000000
