0.500000	5.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	19.576000
1.000000	0.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	679764.946441	34490.000000	645274.946441	19.582000
1.000000	0.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	386098.227292	34250.000000	351848.227292	19.883000
1.000000	0.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	679384.932630	34110.000000	645274.932630	18.968000
1.000000	0.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	385404.360832	34020.000000	351384.360832	19.445000
1.000000	0.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	680650.213152	35080.000000	645570.213152	19.347000
1.000000	0.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	385834.444615	34450.000000	351384.444615	19.692000
1.000000	0.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	677609.658489	33600.000000	644009.658489	19.420000
1.000000	0.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	384830.099473	33530.000000	351300.099473	20.003000
1.000000	0.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	678663.969711	33600.000000	645063.969711	19.629000
1.000000	0.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	385272.180522	34520.000000	350752.180522	19.190000
1.000000	1.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	19.300000
1.000000	1.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341727.748616	330.000000	341397.748616	19.121000
1.000000	1.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638752.749926	140.000000	638612.749926	18.533000
1.000000	1.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341715.774074	360.000000	341355.774074	19.454000
1.000000	1.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	18.939000
1.000000	1.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341533.684850	220.000000	341313.684850	19.533000
1.000000	1.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638690.752831	120.000000	638570.752831	19.149000
1.000000	1.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341633.684850	320.000000	341313.684850	20.527000
1.000000	1.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638792.912644	180.000000	638612.912644	18.832000
1.000000	1.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	20.169000
1.000000	2.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	18.612000
1.000000	2.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341775.776318	420.000000	341355.776318	19.219000
1.000000	2.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638720.752831	150.000000	638570.752831	19.231000
1.000000	2.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	19.071000
1.000000	2.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	18.795000
1.000000	2.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341693.684850	380.000000	341313.684850	19.413000
1.000000	2.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	19.389000
1.000000	2.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341653.707853	340.000000	341313.707853	19.801000
1.000000	2.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.752831	200.000000	638570.752831	19.469000
