GA	252	30	155.000000	0.400000	0.200000	1.500000		15680542.376212	13292.300000	15667250.076212	13.356000
Greedy	252	30	155.000000	0.400000	0.200000	1.500000		15667250.075648	0.000000	15667250.075648	0.037000
ACO	253	30	155.000000	0.400000	0.200000	2.000000		62912594.418682	0.000000	62912594.418682	50.750000
PSO	253	30	155.000000	0.400000	0.200000	2.000000		62924049.253682	11454.835000	62912594.418682	13.938000
GA	253	30	155.000000	0.400000	0.200000	2.000000		62942697.568682	30103.150000	62912594.418682	17.429000
Greedy	253	30	155.000000	0.400000	0.200000	2.000000		62912594.418682	0.000000	62912594.418682	0.048000
ACO	254	30	155.000000	0.400000	0.200000	2.500000		15561267.388195	0.000000	15561267.388195	39.095000
PSO	254	30	155.000000	0.400000	0.200000	2.500000		15567757.158195	6489.770000	15561267.388195	5.783000
GA	254	30	155.000000	0.400000	0.200000	2.500000		15576983.578195	15716.190000	15561267.388195	5.584000
Greedy	254	30	155.000000	0.400000	0.200000	2.500000		15561267.388195	0.000000	15561267.388195	0.045000
ACO	255	30	155.000000	0.400000	0.200000	3.000000		5115268.818335	0.000000	5115268.818335	25.599000
PSO	255	30	155.000000	0.400000	0.200000	3.000000		5118044.563335	2775.745000	5115268.818335	15.479000
GA	255	30	155.000000	0.400000	0.200000	3.000000		5121797.683335	6528.865000	5115268.818335	6.700000
Greedy	255	30	155.000000	0.400000	0.200000	3.000000		5115268.818335	0.000000	5115268.818335	0.040000
ACO	256	30	155.000000	0.400000	0.300000	1.000000		50042328.501311	625.520000	50041702.981311	289.401000
PSO	256	30	155.000000	0.400000	0.300000	1.000000		50621755.494846	13409.585000	50608345.909846	19.795000
GA	256	30	155.000000	0.400000	0.300000	1.000000		52007008.626960	23926.140000	51983082.486960	25.372000
Greedy	256	30	155.000000	0.400000	0.300000	1.000000		50608345.910745	0.000000	50608345.910745	0.035000
ACO	257	30	155.000000	0.400000	0.300000	1.500000		82989542.426152	0.000000	82989542.426152	47.545000
PSO	257	30	155.000000	0.400000	0.300000	1.500000		83001740.065254	12197.640000	82989542.425254	8.847000
GA	257	30	155.000000	0.400000	0.300000	1.500000		83016166.120254	26623.695000	82989542.425254	5.927000
Greedy	257	30	155.000000	0.400000	0.300000	1.500000		82989542.424682	0.000000	82989542.424682	0.041000
ACO	258	30	155.000000	0.400000	0.300000	2.000000		11169973.473393	0.000000	11169973.473393	39.676000
PSO	258	30	155.000000	0.400000	0.300000	2.000000		11172397.363393	2423.890000	11169973.473393	3.946000
GA	258	30	155.000000	0.400000	0.300000	2.000000		11177401.523393	7428.050000	11169973.473393	7.075000
Greedy	258	30	155.000000	0.400000	0.300000	2.000000		11169973.473393	0.000000	11169973.473393	0.034000
ACO	259	30	155.000000	0.400000	0.300000	2.500000		85331570.939979	0.000000	85331570.939979	40.280000
PSO	259	30	155.000000	0.400000	0.300000	2.500000		85342322.064965	10751.125000	85331570.939965	10.975000
GA	259	30	155.000000	0.400000	0.300000	2.500000		85356513.549965	24942.610000	85331570.939965	6.803000
Greedy	259	30	155.000000	0.400000	0.300000	2.500000		85331570.939965	0.000000	85331570.939965	0.018000
ACO	260	30	155.000000	0.400000	0.300000	3.000000		14578427.025761	0.000000	14578427.025761	21.497000
PSO	260	30	155.000000	0.400000	0.300000	3.000000		14582492.905670	4065.880000	14578427.025670	3.404000
GA	260	30	155.000000	0.400000	0.300000	3.000000		14586793.355670	8366.330000	14578427.025670	7.359000
Greedy	260	30	155.000000	0.400000	0.300000	3.000000		14578427.025670	0.000000	14578427.025670	0.025000
ACO	261	30	155.000000	0.500000	0.050000	1.000000		10444805.604313	0.000000	10444805.604313	39.293000
PSO	261	30	155.000000	0.500000	0.050000	1.000000		10451060.804313	6255.200000	10444805.604313	9.732000
GA	261	30	155.000000	0.500000	0.050000	1.000000		10459192.564313	14386.960000	10444805.604313	5.691000
Greedy	261	30	155.000000	0.500000	0.050000	1.000000		10444805.604313	0.000000	10444805.604313	0.027000
ACO	262	30	155.000000	0.500000	0.050000	1.500000		2716593.210552	0.000000	2716593.210552	15.192000
PSO	262	30	155.000000	0.500000	0.050000	1.500000		2719525.335552	2932.125000	2716593.210552	3.518000
GA	262	30	155.000000	0.500000	0.050000	1.500000		2723786.690552	7193.480000	2716593.210552	6.827000
Greedy	262	30	155.000000	0.500000	0.050000	1.500000		2716593.210552	0.000000	2716593.210552	0.023000
ACO	263	30	155.000000	0.500000	0.050000	2.000000		6451531.460400	0.000000	6451531.460400	29.911000
PSO	263	30	155.000000	0.500000	0.050000	2.000000		6546610.497556	5668.775000	6540941.722556	4.433000
GA	263	30	155.000000	0.500000	0.050000	2.000000		6553530.312556	12588.590000	6540941.722556	8.240000
Greedy	263	30	155.000000	0.500000	0.050000	2.000000		6451531.460400	0.000000	6451531.460400	0.019000
ACO	264	30	155.000000	0.500000	0.050000	2.500000		6811868.599582	0.000000	6811868.599582	40.479000
PSO	264	30	155.000000	0.500000	0.050000	2.500000		6818241.084582	6372.485000	6811868.599582	12.381000
GA	264	30	155.000000	0.500000	0.050000	2.500000		6828914.019582	17045.420000	6811868.599582	7.501000
Greedy	264	30	155.000000	0.500000	0.050000	2.500000		6811868.599582	0.000000	6811868.599582	0.023000
ACO	265	30	155.000000	0.500000	0.050000	3.000000		29452924.758675	0.000000	29452924.758675	86.064000
PSO	265	30	155.000000	0.500000	0.050000	3.000000		29464809.638675	11884.880000	29452924.758675	11.474000
GA	265	30	155.000000	0.500000	0.050000	3.000000		29480877.683675	27952.925000	29452924.758675	7.138000
Greedy	265	30	155.000000	0.500000	0.050000	3.000000		29452924.758675	0.000000	29452924.758675	0.041000
ACO	266	30	155.000000	0.500000	0.100000	1.000000		28327803.517239	0.000000	28327803.517239	41.477000
PSO	266	30	155.000000	0.500000	0.100000	1.000000		28337499.077239	9695.560000	28327803.517239	15.310000
GA	266	30	155.000000	0.500000	0.100000	1.000000		28349110.292239	21306.775000	28327803.517239	7.692000
Greedy	266	30	155.000000	0.500000	0.100000	1.000000		28327803.517239	0.000000	28327803.517239	0.036000
ACO	267	30	155.000000	0.500000	0.100000	1.500000		6215200.745650	0.000000	6215200.745650	18.862000
PSO	267	30	155.000000	0.500000	0.100000	1.500000		6218484.725650	3283.980000	6215200.745650	3.265000
GA	267	30	155.000000	0.500000	0.100000	1.500000		6223723.455650	8522.710000	6215200.745650	6.564000
Greedy	267	30	155.000000	0.500000	0.100000	1.500000		6215200.745650	0.000000	6215200.745650	0.025000
ACO	268	30	155.000000	0.500000	0.100000	2.000000		26935828.996726	0.000000	26935828.996726	48.910000
PSO	268	30	155.000000	0.500000	0.100000	2.000000		26944390.801726	8561.805000	26935828.996726	17.721000
GA	268	30	155.000000	0.500000	0.100000	2.000000		26955728.351726	19899.355000	26935828.996726	6.733000
Greedy	268	30	155.000000	0.500000	0.100000	2.000000		26935828.996726	0.000000	26935828.996726	0.020000
ACO	269	30	155.000000	0.500000	0.100000	2.500000		13719916.840385	0.000000	13719916.840385	49.858000
PSO	269	30	155.000000	0.500000	0.100000	2.500000		13727383.985114	7467.145000	13719916.840114	9.955000
GA	269	30	155.000000	0.500000	0.100000	2.500000		13736805.880114	16889.040000	13719916.840114	8.038000
Greedy	269	30	155.000000	0.500000	0.100000	2.500000		13719916.840114	0.000000	13719916.840114	0.028000
ACO	270	30	155.000000	0.500000	0.100000	3.000000		44275722.077186	0.000000	44275722.077186	52.821000
PSO	270	30	155.000000	0.500000	0.100000	3.000000		44290343.607186	14621.530000	44275722.077186	7.961000
GA	270	30	155.000000	0.500000	0.100000	3.000000		44306489.842186	30767.765000	44275722.077186	6.005000
Greedy	270	30	155.000000	0.500000	0.100000	3.000000		44275722.077186	0.000000	44275722.077186	0.040000
ACO	271	30	155.000000	0.500000	0.200000	1.000000		11250301.977364	0.000000	11250301.977364	15.685000
PSO	271	30	155.000000	0.500000	0.200000	1.000000		11253429.577364	3127.600000	11250301.977364	3.346000
GA	271	30	155.000000	0.500000	0.200000	1.000000		11257730.027364	7428.050000	11250301.977364	6.300000
Greedy	271	30	155.000000	0.500000	0.200000	1.000000		11250301.977364	0.000000	11250301.977364	0.027000
ACO	272	30	155.000000	0.500000	0.200000	1.500000		20281818.132607	0.000000	20281818.132607	22.587000
PSO	272	30	155.000000	0.500000	0.200000	1.500000		20286626.817607	4808.685000	20281818.132607	4.339000
GA	272	30	155.000000	0.500000	0.200000	1.500000		20293155.682607	11337.550000	20281818.132607	7.212000
Greedy	272	30	155.000000	0.500000	0.200000	1.500000		20281818.132607	0.000000	20281818.132607	0.037000
ACO	273	30	155.000000	0.500000	0.200000	2.000000		56759526.411274	0.000000	56759526.411274	44.197000
PSO	273	30	155.000000	0.500000	0.200000	2.000000		56767697.266274	8170.855000	56759526.411274	11.888000
GA	273	30	155.000000	0.500000	0.200000	2.000000		56779660.336274	20133.925000	56759526.411274	6.093000
Greedy	273	30	155.000000	0.500000	0.200000	2.000000		56759526.411274	0.000000	56759526.411274	0.025000
ACO	274	30	155.000000	0.500000	0.200000	2.500000		40883755.962342	0.000000	40883755.962342	43.582000
PSO	274	30	155.000000	0.500000	0.200000	2.500000		40893138.762341	9382.800000	40883755.962341	15.085000
GA	274	30	155.000000	0.500000	0.200000	2.500000		40907056.582341	23300.620000	40883755.962341	8.605000
Greedy	274	30	155.000000	0.500000	0.200000	2.500000		40883755.962341	0.000000	40883755.962341	0.027000
ACO	275	30	155.000000	0.500000	0.200000	3.000000		8716943.041573	0.000000	8716943.041573	20.789000
PSO	275	30	155.000000	0.500000	0.200000	3.000000		8719992.451573	3049.410000	8716943.041573	2.978000
GA	275	30	155.000000	0.500000	0.200000	3.000000		8725270.276573	8327.235000	8716943.041573	6.390000
Greedy	275	30	155.000000	0.500000	0.200000	3.000000		8716943.041573	0.000000	8716943.041573	0.041000
ACO	276	30	155.000000	0.500000	0.300000	1.000000		183425992.500216	0.000000	183425992.500216	48.862000
PSO	276	30	155.000000	0.500000	0.300000	1.000000		183439167.514510	13175.015000	183425992.499510	15.173000
GA	276	30	155.000000	0.500000	0.300000	1.000000		183457033.929612	31041.430000	183425992.499612	8.203000
Greedy	276	30	155.000000	0.500000	0.300000	1.000000		183409220.743904	0.000000	183409220.743904	0.036000
ACO	277	30	155.000000	0.500000	0.300000	1.500000		18473706.188489	0.000000	18473706.188489	22.319000
PSO	277	30	155.000000	0.500000	0.300000	1.500000		18478632.158489	4925.970000	18473706.188489	3.959000
GA	277	30	155.000000	0.500000	0.300000	1.500000		18483128.083489	9421.895000	18473706.188489	6.668000
Greedy	277	30	155.000000	0.500000	0.300000	1.500000		18473706.188489	0.000000	18473706.188489	0.033000
ACO	278	30	155.000000	0.500000	0.300000	2.000000		62901450.565712	0.000000	62901450.565712	48.731000
PSO	278	30	155.000000	0.500000	0.300000	2.000000		62910481.510292	9030.945000	62901450.565292	16.159000
GA	278	30	155.000000	0.500000	0.300000	2.000000		62923500.145402	22049.580000	62901450.565402	8.040000
Greedy	278	30	155.000000	0.500000	0.300000	2.000000		62901450.565014	0.000000	62901450.565014	0.045000
ACO	279	30	155.000000	0.500000	0.300000	2.500000		18076907.102589	0.000000	18076907.102589	21.577000
PSO	279	30	155.000000	0.500000	0.300000	2.500000		18080855.697589	3948.595000	18076907.102589	4.295000
GA	279	30	155.000000	0.500000	0.300000	2.500000		18086602.662589	9695.560000	18076907.102589	5.493000
Greedy	279	30	155.000000	0.500000	0.300000	2.500000		18076907.102589	0.000000	18076907.102589	0.021000
ACO	280	30	155.000000	0.500000	0.300000	3.000000		14414478.250414	0.000000	14414478.250414	17.530000
PSO	280	30	155.000000	0.500000	0.300000	3.000000		14418035.895414	3557.645000	14414478.250414	2.982000
GA	280	30	155.000000	0.500000	0.300000	3.000000		14422297.250414	7819.000000	14414478.250414	6.022000
Greedy	280	30	155.000000	0.500000	0.300000	3.000000		14414478.250414	0.000000	14414478.250414	0.034000
ACO	281	30	155.000000	0.600000	0.050000	1.000000		39688083.662518	0.000000	39688083.662518	50.787000
PSO	281	30	155.000000	0.600000	0.050000	1.000000		39700085.827518	12002.165000	39688083.662518	13.527000
GA	281	30	155.000000	0.600000	0.050000	1.000000		39716427.537518	28343.875000	39688083.662518	7.042000
Greedy	281	30	155.000000	0.600000	0.050000	1.000000		39688083.662518	0.000000	39688083.662518	0.047000
ACO	282	30	155.000000	0.600000	0.050000	1.500000		10346670.336177	0.000000	10346670.336177	25.123000
PSO	282	30	155.000000	0.600000	0.050000	1.500000		10351205.356177	4535.020000	10346670.336177	3.522000
GA	282	30	155.000000	0.600000	0.050000	1.500000		10358985.261177	12314.925000	10346670.336177	5.738000
Greedy	282	30	155.000000	0.600000	0.050000	1.500000		10346670.336177	0.000000	10346670.336177	0.037000
ACO	283	30	155.000000	0.600000	0.050000	2.000000		21375918.926793	0.000000	21375918.926793	42.829000
PSO	283	30	155.000000	0.600000	0.050000	2.000000		21385106.251793	9187.325000	21375918.926793	14.726000
GA	283	30	155.000000	0.600000	0.050000	2.000000		21396639.276793	20720.350000	21375918.926793	7.414000
Greedy	283	30	155.000000	0.600000	0.050000	2.000000		21375918.926793	0.000000	21375918.926793	0.044000
ACO	284	30	155.000000	0.600000	0.050000	2.500000		16506266.811499	0.000000	16506266.811499	44.729000
PSO	284	30	155.000000	0.600000	0.050000	2.500000		16513694.861499	7428.050000	16506266.811499	4.955000
GA	284	30	155.000000	0.600000	0.050000	2.500000		16523781.371499	17514.560000	16506266.811499	9.740000
Greedy	284	30	155.000000	0.600000	0.050000	2.500000		16506266.811499	0.000000	16506266.811499	0.044000
ACO	285	30	155.000000	0.600000	0.050000	3.000000		3577972.328559	0.000000	3577972.328559	17.936000
PSO	285	30	155.000000	0.600000	0.050000	3.000000		3581178.118559	3205.790000	3577972.328559	3.748000
GA	285	30	155.000000	0.600000	0.050000	3.000000		3585869.518559	7897.190000	3577972.328559	5.832000
Greedy	285	30	155.000000	0.600000	0.050000	3.000000		3577972.328559	0.000000	3577972.328559	0.031000
ACO	286	30	155.000000	0.600000	0.100000	1.000000		24033850.757059	0.000000	24033850.757059	23.885000
PSO	286	30	155.000000	0.600000	0.100000	1.000000		24040027.767059	6177.010000	24033850.757059	3.310000
GA	286	30	155.000000	0.600000	0.100000	1.000000		24047338.532059	13487.775000	24033850.757059	6.390000
Greedy	286	30	155.000000	0.600000	0.100000	1.000000		24033850.757059	0.000000	24033850.757059	0.034000
ACO	287	30	155.000000	0.600000	0.100000	1.500000		10521978.695296	0.000000	10521978.695296	22.420000
PSO	287	30	155.000000	0.600000	0.100000	1.500000		10525692.720296	3714.025000	10521978.695296	4.422000
GA	287	30	155.000000	0.600000	0.100000	1.500000		10532495.250296	10516.555000	10521978.695296	9.233000
Greedy	287	30	155.000000	0.600000	0.100000	1.500000		10521978.695296	0.000000	10521978.695296	0.031000
ACO	288	30	155.000000	0.600000	0.100000	2.000000		7139580.525065	0.000000	7139580.525065	18.111000
PSO	288	30	155.000000	0.600000	0.100000	2.000000		7142043.510065	2462.985000	7139580.525065	2.905000
GA	288	30	155.000000	0.600000	0.100000	2.000000		7146461.245065	6880.720000	7139580.525065	5.411000
Greedy	288	30	155.000000	0.600000	0.100000	2.000000		7139580.525065	0.000000	7139580.525065	0.023000
ACO	289	30	155.000000	0.600000	0.100000	2.500000		23498995.424429	0.000000	23498995.424429	44.091000
PSO	289	30	155.000000	0.600000	0.100000	2.500000		23506267.094429	7271.670000	23498995.424429	4.145000
GA	289	30	155.000000	0.600000	0.100000	2.500000		23515688.989429	16693.565000	23498995.424429	7.104000
Greedy	289	30	155.000000	0.600000	0.100000	2.500000		23498995.424429	0.000000	23498995.424429	0.043000
ACO	290	30	155.000000	0.600000	0.100000	3.000000		27347261.906400	0.000000	27347261.906400	39.530000
PSO	290	30	155.000000	0.600000	0.100000	3.000000		27353712.581400	6450.675000	27347261.906400	3.461000
GA	290	30	155.000000	0.600000	0.100000	3.000000		27363720.901400	16458.995000	27347261.906400	6.298000
Greedy	290	30	155.000000	0.600000	0.100000	3.000000		27347261.906400	0.000000	27347261.906400	0.032000
ACO	291	30	155.000000	0.600000	0.200000	1.000000		59788313.845960	0.000000	59788313.845960	45.017000
PSO	291	30	155.000000	0.600000	0.200000	1.000000		59796523.795960	8209.950000	59788313.845960	10.509000
GA	291	30	155.000000	0.600000	0.200000	1.000000		59807157.635960	18843.790000	59788313.845960	6.831000
Greedy	291	30	155.000000	0.600000	0.200000	1.000000		59788313.845960	0.000000	59788313.845960	0.040000
ACO	292	30	155.000000	0.600000	0.200000	1.500000		47725824.382992	0.000000	47725824.382992	40.461000
PSO	292	30	155.000000	0.600000	0.200000	1.500000		47731493.157992	5668.775000	47725824.382992	3.772000
GA	292	30	155.000000	0.600000	0.200000	1.500000		47739507.632992	13683.250000	47725824.382992	8.077000
Greedy	292	30	155.000000	0.600000	0.200000	1.500000		47725824.382992	0.000000	47725824.382992	0.032000
ACO	293	30	155.000000	0.600000	0.200000	2.000000		53456018.017761	0.000000	53456018.017761	44.207000
PSO	293	30	155.000000	0.600000	0.200000	2.000000		53463719.732761	7701.715000	53456018.017761	16.214000
GA	293	30	155.000000	0.600000	0.200000	2.000000		53474392.667761	18374.650000	53456018.017761	6.257000
Greedy	293	30	155.000000	0.600000	0.200000	2.000000		53456018.017761	0.000000	53456018.017761	0.045000
ACO	294	30	155.000000	0.600000	0.200000	2.500000		24513370.522198	0.000000	24513370.522198	30.576000
PSO	294	30	155.000000	0.600000	0.200000	2.500000		24518882.917198	5512.395000	24513370.522198	3.794000
GA	294	30	155.000000	0.600000	0.200000	2.500000		24525411.782198	12041.260000	24513370.522198	5.559000
Greedy	294	30	155.000000	0.600000	0.200000	2.500000		24513370.522198	0.000000	24513370.522198	0.029000
ACO	295	30	155.000000	0.600000	0.200000	3.000000		75403656.265068	0.000000	75403656.265068	43.876000
PSO	295	30	155.000000	0.600000	0.200000	3.000000		75412921.780068	9265.515000	75403656.265068	13.991000
GA	295	30	155.000000	0.600000	0.200000	3.000000		75425197.610068	21541.345000	75403656.265068	7.801000
Greedy	295	30	155.000000	0.600000	0.200000	3.000000		75403656.265068	0.000000	75403656.265068	0.044000
ACO	296	30	155.000000	0.600000	0.300000	1.000000		14752199.466429	0.000000	14752199.466429	13.755000
PSO	296	30	155.000000	0.600000	0.300000	1.000000		14754936.116429	2736.650000	14752199.466429	4.180000
GA	296	30	155.000000	0.600000	0.300000	1.000000		14758806.521429	6607.055000	14752199.466429	7.307000
Greedy	296	30	155.000000	0.600000	0.300000	1.000000		14752199.466429	0.000000	14752199.466429	0.038000
ACO	297	30	155.000000	0.600000	0.300000	1.500000		16605727.096092	0.000000	16605727.096092	19.550000
PSO	297	30	155.000000	0.600000	0.300000	1.500000		16609206.551092	3479.455000	16605727.096092	4.375000
GA	297	30	155.000000	0.600000	0.300000	1.500000		16614015.236092	8288.140000	16605727.096092	5.959000
Greedy	297	30	155.000000	0.600000	0.300000	1.500000		16605727.096092	0.000000	16605727.096092	0.031000
ACO	298	30	155.000000	0.600000	0.300000	2.000000		49637689.629237	0.000000	49637689.629237	36.707000
PSO	298	30	155.000000	0.600000	0.300000	2.000000		49642889.264237	5199.635000	49637689.629237	3.321000
GA	298	30	155.000000	0.600000	0.300000	2.000000		49651099.214237	13409.585000	49637689.629237	5.771000
Greedy	298	30	155.000000	0.600000	0.300000	2.000000		49637689.629237	0.000000	49637689.629237	0.029000
ACO	299	30	155.000000	0.600000	0.300000	2.500000		127461176.729407	0.000000	127461176.729407	40.575000
PSO	299	30	155.000000	0.600000	0.300000	2.500000		127469738.534407	8561.805000	127461176.729407	14.063000
GA	299	30	155.000000	0.600000	0.300000	2.500000		127482757.169407	21580.440000	127461176.729407	8.173000
Greedy	299	30	155.000000	0.600000	0.300000	2.500000		127461176.729407	0.000000	127461176.729407	0.042000
ACO	300	30	155.000000	0.600000	0.300000	3.000000		17910194.795057	0.000000	17910194.795057	36.487000
PSO	300	30	155.000000	0.600000	0.300000	3.000000		17913361.490057	3166.695000	17910194.795057	2.378000
GA	300	30	155.000000	0.600000	0.300000	3.000000		17919147.550057	8952.755000	17910194.795057	4.682000
Greedy	300	30	155.000000	0.600000	0.300000	3.000000		17910194.795057	0.000000	17910194.795057	0.023000
ACO	301	30	175.000000	0.200000	0.050000	1.000000		7139162.307417	0.000000	7139162.307417	49.966000
PSO	301	30	175.000000	0.200000	0.050000	1.000000		7151516.323982	12354.020000	7139162.303982	12.253000
GA	301	30	175.000000	0.200000	0.050000	1.000000		7168639.934599	29477.630000	7139162.304599	5.933000
Greedy	301	30	175.000000	0.200000	0.050000	1.000000		7139162.302850	0.000000	7139162.302850	0.031000
ACO	302	30	175.000000	0.200000	0.050000	1.500000		1297263.115333	0.000000	1297263.115333	21.035000
PSO	302	30	175.000000	0.200000	0.050000	1.500000		1301876.304250	4613.210000	1297263.094250	3.882000
GA	302	30	175.000000	0.200000	0.050000	1.500000		1308326.978033	11063.885000	1297263.093033	4.963000
Greedy	302	30	175.000000	0.200000	0.050000	1.500000		1297263.093033	0.000000	1297263.093033	0.033000
ACO	303	30	175.000000	0.200000	0.050000	2.000000		825057.743522	703.710000	824354.033522	23.431000
PSO	303	30	175.000000	0.200000	0.050000	2.000000		830290.329677	6020.630000	824269.699677	2.578000
GA	303	30	175.000000	0.200000	0.050000	2.000000		836705.027640	12393.115000	824311.912640	4.868000
Greedy	303	30	175.000000	0.200000	0.050000	2.000000		824185.493973	0.000000	824185.493973	0.021000
ACO	304	30	175.000000	0.200000	0.050000	2.500000		3976655.071048	469.140000	3976185.931048	59.842000
PSO	304	30	175.000000	0.200000	0.050000	2.500000		3987445.262623	11259.360000	3976185.902623	12.799000
GA	304	30	175.000000	0.200000	0.050000	2.500000		4003943.354137	27757.450000	3976185.904137	9.689000
Greedy	304	30	175.000000	0.200000	0.050000	2.500000		3976185.887809	0.000000	3976185.887809	0.053000
ACO	305	30	175.000000	0.200000	0.050000	3.000000		1023507.855662	0.000000	1023507.855662	21.904000
PSO	305	30	175.000000	0.200000	0.050000	3.000000		1027260.958201	3753.120000	1023507.838201	3.882000
GA	305	30	175.000000	0.200000	0.050000	3.000000		1034689.013023	11181.170000	1023507.843023	5.899000
Greedy	305	30	175.000000	0.200000	0.050000	3.000000		1023507.826777	0.000000	1023507.826777	0.018000
ACO	306	30	175.000000	0.200000	0.100000	1.000000		2534206.003061	0.000000	2534206.003061	30.124000
PSO	306	30	175.000000	0.200000	0.100000	1.000000		2539327.442875	5121.445000	2534205.997875	3.072000
GA	306	30	175.000000	0.200000	0.100000	1.000000		2548827.527875	14621.530000	2534205.997875	6.643000
Greedy	306	30	175.000000	0.200000	0.100000	1.000000		2534205.997875	0.000000	2534205.997875	0.036000
ACO	307	30	175.000000	0.200000	0.100000	1.500000		3312005.556777	0.000000	3312005.556777	45.309000
PSO	307	30	175.000000	0.200000	0.100000	1.500000		3319316.298504	7310.765000	3312005.533504	3.434000
GA	307	30	175.000000	0.200000	0.100000	1.500000		3329438.809537	17475.465000	3311963.344537	5.003000
Greedy	307	30	175.000000	0.200000	0.100000	1.500000		3311878.964645	0.000000	3311878.964645	0.033000
ACO	308	30	175.000000	0.200000	0.100000	2.000000		1022739.190376	0.000000	1022739.190376	15.981000
PSO	308	30	175.000000	0.200000	0.100000	2.000000		1025671.292049	2932.125000	1022739.167049	2.873000
GA	308	30	175.000000	0.200000	0.100000	2.000000		1029463.515617	6724.340000	1022739.175617	5.225000
Greedy	308	30	175.000000	0.200000	0.100000	2.000000		1022739.167142	0.000000	1022739.167142	0.035000
ACO	309	30	175.000000	0.200000	0.100000	2.500000		3706430.228483	234.570000	3706195.658483	53.248000
PSO	309	30	175.000000	0.200000	0.100000	2.500000		3715755.387784	9812.845000	3705942.542784	13.195000
GA	309	30	175.000000	0.200000	0.100000	2.500000		3728268.875145	22284.150000	3705984.725145	5.963000
Greedy	309	30	175.000000	0.200000	0.100000	2.500000		3708561.896092	0.000000	3708561.896092	0.050000
ACO	310	30	175.000000	0.200000	0.100000	3.000000		2907761.615435	0.000000	2907761.615435	36.722000
PSO	310	30	175.000000	0.200000	0.100000	3.000000		2913913.891632	6489.770000	2907424.121632	2.870000
GA	310	30	175.000000	0.200000	0.100000	3.000000		2923931.510913	16380.805000	2907550.705913	5.444000
Greedy	310	30	175.000000	0.200000	0.100000	3.000000		2907381.911684	0.000000	2907381.911684	0.024000
ACO	311	30	175.000000	0.200000	0.200000	1.000000		3111404.874124	0.000000	3111404.874124	22.436000
PSO	311	30	175.000000	0.200000	0.200000	1.000000		3115118.891540	3714.025000	3111404.866540	3.555000
GA	311	30	175.000000	0.200000	0.200000	1.000000		3121804.133022	10399.270000	3111404.863022	6.441000
Greedy	311	30	175.000000	0.200000	0.200000	1.000000		3111404.866540	0.000000	3111404.866540	0.022000
ACO	312	30	175.000000	0.200000	0.200000	1.500000		6334930.164905	0.000000	6334930.164905	43.728000
PSO	312	30	175.000000	0.200000	0.200000	1.500000		6342827.351911	7897.190000	6334930.161911	12.014000
GA	312	30	175.000000	0.200000	0.200000	1.500000		6353734.857190	18804.695000	6334930.162190	6.101000
Greedy	312	30	175.000000	0.200000	0.200000	1.500000		6334930.161658	0.000000	6334930.161658	0.035000
ACO	313	30	175.000000	0.200000	0.200000	2.000000		15437357.615975	0.000000	15437357.615975	55.874000
PSO	313	30	175.000000	0.200000	0.200000	2.000000		15449711.632620	12354.020000	15437357.612620	9.503000
GA	313	30	175.000000	0.200000	0.200000	2.000000		15468789.992271	31432.380000	15437357.612271	6.001000
Greedy	313	30	175.000000	0.200000	0.200000	2.000000		15437357.611203	0.000000	15437357.611203	0.035000
ACO	314	30	175.000000	0.200000	0.200000	2.500000		5982097.650298	1563.800000	5980533.850298	43.862000
PSO	314	30	175.000000	0.200000	0.200000	2.500000		5989134.021989	9148.230000	5979985.791989	6.356000
GA	314	30	175.000000	0.200000	0.200000	2.500000		6001247.781222	21345.870000	5979901.911222	6.328000
Greedy	314	30	175.000000	0.200000	0.200000	2.500000		5979648.905338	0.000000	5979648.905338	0.036000
ACO	315	30	175.000000	0.200000	0.200000	3.000000		2068465.733640	7975.380000	2060490.353640	23.280000
PSO	315	30	175.000000	0.200000	0.200000	3.000000		2066041.844365	5551.490000	2060490.354365	5.438000
GA	315	30	175.000000	0.200000	0.200000	3.000000		2072257.946553	11767.595000	2060490.351553	7.613000
Greedy	315	30	175.000000	0.200000	0.200000	3.000000		2069364.911932	0.000000	2069364.911932	0.038000
ACO	316	30	175.000000	0.200000	0.300000	1.000000		3586163.653231	0.000000	3586163.653231	17.200000
PSO	316	30	175.000000	0.200000	0.300000	1.000000		3589525.803966	3362.170000	3586163.633966	1.580000
GA	316	30	175.000000	0.200000	0.300000	1.000000		3595038.218231	8874.565000	3586163.653231	2.758000
Greedy	316	30	175.000000	0.200000	0.300000	1.000000		3586079.279215	0.000000	3586079.279215	0.013000
ACO	317	30	175.000000	0.200000	0.300000	1.500000		4567283.769738	0.000000	4567283.769738	27.554000
PSO	317	30	175.000000	0.200000	0.300000	1.500000		4572793.040257	5551.490000	4567241.550257	2.451000
GA	317	30	175.000000	0.200000	0.300000	1.500000		4579869.235270	12627.685000	4567241.550270	5.611000
Greedy	317	30	175.000000	0.200000	0.300000	1.500000		4567241.540303	0.000000	4567241.540303	0.022000
ACO	318	30	175.000000	0.200000	0.300000	2.000000		12556519.567574	156.380000	12556363.187574	49.524000
PSO	318	30	175.000000	0.200000	0.300000	2.000000		12564299.464184	7936.285000	12556363.179184	5.321000
GA	318	30	175.000000	0.200000	0.300000	2.000000		12576106.157235	19742.975000	12556363.182235	7.818000
Greedy	318	30	175.000000	0.200000	0.300000	2.000000		12556363.178115	0.000000	12556363.178115	0.049000
