ACO	23	5	60.000000	30.000000	2.000000	3.000000	123736.258472	0.000000	123736.258472	5.754000
PSO	23	5	60.000000	30.000000	2.000000	3.000000	150242.482395	20745.000000	129497.482395	0.189000
GA	23	5	60.000000	30.000000	2.000000	3.000000	155656.872735	26750.000000	128906.872735	0.082000
SA	23	5	60.000000	30.000000	2.000000	3.000000	152024.333280	25350.000000	126674.333280	0.505000
Greedy	23	5	60.000000	30.000000	2.000000	3.000000	123736.258472	0.000000	123736.258472	0.001000
Greedy2	23	5	60.000000	30.000000	2.000000	3.000000	123823.112717	0.000000	123823.112717	0.000000
Greedy3	23	5	60.000000	30.000000	2.000000	3.000000	124573.602785	455.000000	124118.602785	0.001000
ACO-Online	23	5	60.000000	30.000000	2.000000	3.000000	123823.112717	0.000000	123823.112717	1.587000
ACO-Online-2	23	5	60.000000	30.000000	2.000000	3.000000	123823.112717	0.000000	123823.112717	1.587000
ACO	24	5	60.000000	30.000000	2.000000	3.500000	129367.839254	0.000000	129367.839254	4.269000
PSO	24	5	60.000000	30.000000	2.000000	3.500000	149098.328115	14800.000000	134298.328115	0.197000
GA	24	5	60.000000	30.000000	2.000000	3.500000	151499.418847	17665.000000	133834.418847	0.095000
SA	24	5	60.000000	30.000000	2.000000	3.500000	147452.733228	15600.000000	131852.733228	0.645000
Greedy	24	5	60.000000	30.000000	2.000000	3.500000	129367.839254	0.000000	129367.839254	0.001000
Greedy2	24	5	60.000000	30.000000	2.000000	3.500000	129452.639257	0.000000	129452.639257	0.001000
Greedy3	24	5	60.000000	30.000000	2.000000	3.500000	129546.714092	180.000000	129366.714092	0.000000
ACO-Online	24	5	60.000000	30.000000	2.000000	3.500000	129453.627617	0.000000	129453.627617	1.662000
ACO-Online-2	24	5	60.000000	30.000000	2.000000	3.500000	129452.639257	0.000000	129452.639257	1.662000
ACO	25	5	60.000000	30.000000	2.500000	1.000000	199885.386546	0.000000	199885.386546	4.489000
PSO	25	5	60.000000	30.000000	2.500000	1.000000	216477.769164	11995.000000	204482.769164	0.188000
GA	25	5	60.000000	30.000000	2.500000	1.000000	221179.290455	17245.000000	203934.290455	0.098000
SA	25	5	60.000000	30.000000	2.500000	1.000000	216745.477377	14625.000000	202120.477377	0.594000
Greedy	25	5	60.000000	30.000000	2.500000	1.000000	199885.386546	0.000000	199885.386546	0.001000
Greedy2	25	5	60.000000	30.000000	2.500000	1.000000	199885.386546	0.000000	199885.386546	0.000000
Greedy3	25	5	60.000000	30.000000	2.500000	1.000000	142366.716394	170.000000	142196.716394	0.000000
ACO-Online	25	5	60.000000	30.000000	2.500000	1.000000	199886.420692	0.000000	199886.420692	0.744000
ACO-Online-2	25	5	60.000000	30.000000	2.500000	1.000000	199885.386546	0.000000	199885.386546	0.744000
ACO	26	5	60.000000	30.000000	2.500000	1.500000	222483.168576	0.000000	222483.168576	5.193000
PSO	26	5	60.000000	30.000000	2.500000	1.500000	243033.203721	15320.000000	227713.203721	0.196000
GA	26	5	60.000000	30.000000	2.500000	1.500000	248203.784076	21250.000000	226953.784076	0.092000
SA	26	5	60.000000	30.000000	2.500000	1.500000	243525.896313	18850.000000	224675.896313	0.633000
Greedy	26	5	60.000000	30.000000	2.500000	1.500000	222483.168576	0.000000	222483.168576	0.001000
Greedy2	26	5	60.000000	30.000000	2.500000	1.500000	222483.168576	0.000000	222483.168576	0.001000
Greedy3	26	5	60.000000	30.000000	2.500000	1.500000	222653.302577	170.000000	222483.302577	0.000000
ACO-Online	26	5	60.000000	30.000000	2.500000	1.500000	222483.331398	0.000000	222483.331398	3.983000
ACO-Online-2	26	5	60.000000	30.000000	2.500000	1.500000	222483.168576	0.000000	222483.168576	3.983000
ACO	27	5	60.000000	30.000000	2.500000	2.000000	173516.564223	0.000000	173516.564223	5.913000
