Greedy	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	524987.066013	0.000000	524987.066013	0.005000
Greedy2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	526593.990128	0.000000	526593.990128	0.002000
Greedy3	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	525696.095874	1490.000000	524206.095874	0.000000
ACO-Online	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	526483.372239	1150.000000	525333.372239	9.742000
ACO-Online-2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	526406.509638	1080.000000	525326.509638	9.742000
ACO	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	502918.349884	480.000000	502438.349884	44.490000
PSO	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	548947.020641	35970.000000	512977.020641	1.201000
GA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	570083.563507	58120.000000	511963.563507	1.061000
SA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	571385.963740	58790.000000	512595.963740	6.826000
Greedy	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	503280.767630	0.000000	503280.767630	0.008000
Greedy2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	504459.659415	0.000000	504459.659415	0.001000
Greedy3	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	503720.037107	1360.000000	502360.037107	0.000000
ACO-Online	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	504460.695410	0.000000	504460.695410	4.796000
ACO-Online-2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	504459.659415	0.000000	504459.659415	4.796000
ACO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	541614.653466	430.000000	541184.653466	48.109000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	588447.106112	36510.000000	551937.106112	1.024000
GA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	609472.279011	58000.000000	551472.279011	0.906000
SA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	606526.554342	55940.000000	550586.554342	6.132000
Greedy	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	541774.445830	0.000000	541774.445830	0.007000
Greedy2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	544260.846845	0.000000	544260.846845	0.002000
Greedy3	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	543296.813333	1430.000000	541866.813333	0.001000
ACO-Online	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	538111.071988	700.000000	537411.071988	14.625000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	544792.205009	700.000000	544092.205009	14.625000
ACO	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	607111.921246	780.000000	606331.921246	53.544000
PSO	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	665480.223747	44310.000000	621170.223747	0.644000
GA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	686176.658740	68550.000000	617626.658740	0.710000
SA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	687492.998563	69740.000000	617752.998563	5.071000
Greedy	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	607888.809466	0.000000	607888.809466	0.005000
Greedy2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	609198.180675	0.000000	609198.180675	0.002000
Greedy3	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	608794.329167	1790.000000	607004.329167	0.000000
ACO-Online	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	609453.011065	460.000000	608993.011065	10.105000
ACO-Online-2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	609447.303366	460.000000	608987.303366	10.105000
ACO	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	695670.619020	570.000000	695100.619020	57.394000
PSO	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	751564.765737	45120.000000	706444.765737	0.659000
GA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	779555.816626	73660.000000	705895.816626	0.892000
SA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	783494.515154	77430.000000	706064.515154	5.325000
Greedy	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	696744.785832	0.000000	696744.785832	0.005000
Greedy2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	697714.761548	0.000000	697714.761548	0.001000
Greedy3	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	696824.779964	1470.000000	695354.779964	0.000000
ACO-Online	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	685160.604866	0.000000	685160.604866	12.698000
ACO-Online-2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	697714.761548	0.000000	697714.761548	12.698000
ACO	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	654486.190240	0.000000	654486.190240	45.861000
PSO	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	698540.881438	36000.000000	662540.881438	1.264000
GA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	720112.905877	57910.000000	662202.905877	1.126000
SA	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	719334.531990	57680.000000	661654.531990	8.629000
Greedy	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	654486.190240	0.000000	654486.190240	0.007000
Greedy2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	655118.573960	0.000000	655118.573960	0.002000
Greedy3	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	655046.571755	1060.000000	653986.571755	0.000000
ACO-Online	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	651321.668321	740.000000	650581.668321	6.449000
ACO-Online-2	19	15	120.000000	45.000000	2.000000	2.500000	10.000000	20.000000	655311.002968	740.000000	654571.002968	6.449000
ACO	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	794536.708673	0.000000	794536.708673	42.206000
