Greedy2	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	716437.061309	0.000000	716437.061309	0.002000
Greedy3	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	715114.841836	1290.000000	713824.841836	0.000000
ACO-Online	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	716584.853779	440.000000	716144.853779	9.252000
ACO-Online-2	17	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	716584.343616	440.000000	716144.343616	9.252000
ACO	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	776653.509842	0.000000	776653.509842	47.996000
PSO	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	829320.790585	39930.000000	789390.790585	0.795000
GA	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	851177.495614	62800.000000	788377.495614	0.884000
SA	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	851518.063943	63900.000000	787618.063943	5.841000
Greedy	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	776653.509842	0.000000	776653.509842	0.003000
Greedy2	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	778002.886577	0.000000	778002.886577	0.001000
Greedy3	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	778710.923366	1370.000000	777340.923366	0.000000
ACO-Online	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	735097.348214	0.000000	735097.348214	6.763000
ACO-Online-2	18	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	778002.886577	0.000000	778002.886577	6.763000
ACO	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	698563.794280	0.000000	698563.794280	47.267000
PSO	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	750363.303569	39160.000000	711203.303569	0.661000
GA	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	773864.628614	63970.000000	709894.628614	0.950000
SA	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	776281.597138	66640.000000	709641.597138	6.550000
Greedy	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	698563.794280	0.000000	698563.794280	0.007000
Greedy2	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	699828.463282	0.000000	699828.463282	0.003000
Greedy3	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	699292.627807	1130.000000	698162.627807	0.000000
ACO-Online	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	673209.312672	0.000000	673209.312672	9.076000
ACO-Online-2	19	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	699828.463282	0.000000	699828.463282	9.076000
ACO	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	163926.369044	270.000000	163656.369044	49.826000
PSO	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	215350.130341	39740.000000	175610.130341	1.225000
GA	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	238838.365602	64880.000000	173958.365602	0.625000
SA	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	239669.662447	65540.000000	174129.662447	4.039000
Greedy	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	164237.704939	0.000000	164237.704939	0.005000
Greedy2	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	166545.088444	0.000000	166545.088444	0.002000
Greedy3	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	165535.476237	1690.000000	163845.476237	0.000000
ACO-Online	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	161691.772927	240.000000	161451.772927	11.042000
ACO-Online-2	20	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	166742.944437	240.000000	166502.944437	11.042000
ACO	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	328896.690897	530.000000	328366.690897	47.831000
PSO	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	376883.738110	38070.000000	338813.738110	1.364000
GA	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	401743.617084	63210.000000	338533.617084	0.929000
SA	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	402199.056536	63160.000000	339039.056536	5.275000
Greedy	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	329291.215763	0.000000	329291.215763	0.006000
Greedy2	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	330635.587696	0.000000	330635.587696	0.002000
Greedy3	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	330480.354594	1370.000000	329110.354594	0.000000
ACO-Online	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	326565.892299	500.000000	326065.892299	17.787000
ACO-Online-2	21	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	330798.373265	500.000000	330298.373265	17.787000
ACO	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	448708.642374	320.000000	448388.642374	57.382000
PSO	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	506685.406863	46290.000000	460395.406863	0.852000
GA	22	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	533904.994224	74270.000000	459634.994224	0.814000
