ACO	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	531301.164292	0.000000	531301.164292	40.786000
PSO	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	573611.548654	32240.000000	541371.548654	0.635000
GA	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	591249.239375	50300.000000	540949.239375	1.741000
SA	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	589882.588103	50450.000000	539432.588103	7.478000
Greedy	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	531301.164292	0.000000	531301.164292	0.006000
Greedy2	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	531724.644614	0.000000	531724.644614	0.003000
Greedy3	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	531548.224100	1300.000000	530248.224100	0.000000
ACO-Online	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	528980.701561	720.000000	528260.701561	15.878000
ACO-Online-2	9	15	120.000000	45.000000	2.000000	2.500000	10.000000	2.000000	532360.440052	720.000000	531640.440052	15.878000
ACO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	610809.078479	800.000000	610009.078479	43.210000
PSO	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	651377.337104	33270.000000	618107.337104	1.014000
GA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	672192.708665	54550.000000	617642.708665	1.358000
SA	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	674437.651289	56500.000000	617937.651289	8.977000
Greedy	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	610135.681901	0.000000	610135.681901	0.011000
Greedy2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	610810.758710	0.000000	610810.758710	0.002000
Greedy3	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	542523.965155	800.000000	541723.965155	0.000000
ACO-Online	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	574912.201951	0.000000	574912.201951	4.604000
ACO-Online-2	10	15	120.000000	45.000000	2.000000	2.500000	10.000000	3.000000	610810.758710	0.000000	610810.758710	4.604000
ACO	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	511290.149673	720.000000	510570.149673	56.913000
PSO	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	569452.996508	46820.000000	522632.996508	0.931000
GA	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	599809.199050	77780.000000	522029.199050	0.887000
SA	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	601860.771104	80250.000000	521610.771104	11.512000
Greedy	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	512080.248659	0.000000	512080.248659	0.007000
Greedy2	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	514728.929856	0.000000	514728.929856	0.002000
Greedy3	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	512584.426339	1800.000000	510784.426339	0.000000
ACO-Online	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	495494.628870	820.000000	494674.628870	7.546000
ACO-Online-2	11	15	120.000000	45.000000	2.000000	2.500000	10.000000	4.000000	514410.628773	820.000000	513590.628773	7.546000
ACO	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	502074.224904	610.000000	501464.224904	47.788000
PSO	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	549275.194811	38620.000000	510655.194811	0.888000
GA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	570750.871896	60560.000000	510190.871896	0.749000
SA	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	573074.029278	63600.000000	509474.029278	8.217000
Greedy	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	502559.777204	0.000000	502559.777204	0.004000
Greedy2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	503781.550274	0.000000	503781.550274	0.001000
Greedy3	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	468638.707440	1290.000000	467348.707440	0.000000
ACO-Online	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	503448.176527	510.000000	502938.176527	9.855000
ACO-Online-2	12	15	120.000000	45.000000	2.000000	2.500000	10.000000	5.000000	503405.904081	510.000000	502895.904081	9.855000
ACO	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	557174.692466	560.000000	556614.692466	63.520000
PSO	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	623825.089441	53810.000000	570015.089441	1.088000
GA	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	654087.184953	85000.000000	569087.184953	0.918000
SA	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	652175.595339	83890.000000	568285.595339	5.890000
Greedy	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	558299.511194	0.000000	558299.511194	0.005000
Greedy2	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	560026.780429	0.000000	560026.780429	0.002000
Greedy3	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	525491.318338	1290.000000	524201.318338	0.000000
ACO-Online	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	557771.793150	800.000000	556971.793150	13.163000
ACO-Online-2	13	15	120.000000	45.000000	2.000000	2.500000	10.000000	6.000000	559692.165531	800.000000	558892.165531	13.163000
ACO	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	634766.149926	570.000000	634196.149926	53.382000
PSO	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	692767.711068	48790.000000	643977.711068	0.464000
GA	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	714113.317968	70010.000000	644103.317968	0.997000
SA	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	716220.925770	73130.000000	643090.925770	5.260000
Greedy	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	634870.220344	0.000000	634870.220344	0.004000
Greedy2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	635250.677892	0.000000	635250.677892	0.001000
Greedy3	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	614829.242696	1410.000000	613419.242696	0.000000
ACO-Online	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	635220.976339	980.000000	634240.976339	18.693000
ACO-Online-2	14	15	120.000000	45.000000	2.000000	2.500000	10.000000	7.000000	635133.984674	980.000000	634153.984674	18.693000
ACO	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	588453.191790	280.000000	588173.191790	44.021000
PSO	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	632448.841287	35040.000000	597408.841287	0.618000
GA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	650094.682446	53910.000000	596184.682446	0.768000
SA	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	651361.406616	54840.000000	596521.406616	6.619000
Greedy	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	588768.184044	0.000000	588768.184044	0.007000
Greedy2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	590619.271384	0.000000	590619.271384	0.003000
Greedy3	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	589603.004930	1020.000000	588583.004930	0.000000
ACO-Online	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	582652.455783	0.000000	582652.455783	7.274000
ACO-Online-2	15	15	120.000000	45.000000	2.000000	2.500000	10.000000	8.000000	590619.271384	0.000000	590619.271384	7.274000
ACO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	566034.172641	0.000000	566034.172641	61.270000
PSO	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	628591.707288	50420.000000	578171.707288	0.650000
GA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	655276.214755	78160.000000	577116.214755	0.762000
SA	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	655241.370899	78800.000000	576441.370899	4.621000
Greedy	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	566034.172641	0.000000	566034.172641	0.008000
Greedy2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	567469.674350	0.000000	567469.674350	0.002000
Greedy3	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	567342.862088	1750.000000	565592.862088	0.000000
ACO-Online	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	567743.271521	400.000000	567343.271521	6.385000
ACO-Online-2	16	15	120.000000	45.000000	2.000000	2.500000	10.000000	9.000000	567743.179454	400.000000	567343.179454	6.385000
ACO	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	698673.627679	480.000000	698193.627679	50.552000
PSO	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	749190.859803	40750.000000	708440.859803	0.466000
GA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	774277.958169	65670.000000	708607.958169	0.762000
SA	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	775139.929619	67460.000000	707679.929619	5.235000
Greedy	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	699920.658805	0.000000	699920.658805	0.005000
Greedy2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	701817.604027	0.000000	701817.604027	0.002000
Greedy3	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	699731.186300	1400.000000	698331.186300	0.000000
ACO-Online	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	700413.552485	0.000000	700413.552485	8.465000
ACO-Online-2	17	15	120.000000	45.000000	2.000000	2.500000	10.000000	10.000000	701817.604027	0.000000	701817.604027	8.465000
ACO	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	434273.649203	730.000000	433543.649203	36.719000
PSO	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	468524.781426	26380.000000	442144.781426	0.915000
GA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	484634.250211	43840.000000	440794.250211	0.971000
SA	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	486091.853319	44960.000000	441131.853319	9.029000
Greedy	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	433966.076108	0.000000	433966.076108	0.010000
Greedy2	18	15	120.000000	45.000000	2.000000	2.500000	10.000000	15.000000	434723.603804	0.000000	434723.603804	0.003000
