ACO	126	10	135.000000	0.300000	0.100000	1.000000		495690.302309	0.000000	495690.302309	3.007000
PSO	126	10	135.000000	0.300000	0.100000	1.000000		497918.697921	2228.415000	495690.282921	0.309000
GA	126	10	135.000000	0.300000	0.100000	1.000000		501280.861018	5590.585000	495690.276018	0.444000
Greedy	126	10	135.000000	0.300000	0.100000	1.000000		495690.223321	0.000000	495690.223321	0.004000
ACO	127	10	135.000000	0.300000	0.100000	1.500000		323709.998852	0.000000	323709.998852	2.846000
PSO	127	10	135.000000	0.300000	0.100000	1.500000		326244.989667	2619.365000	323625.624667	0.303000
GA	127	10	135.000000	0.300000	0.100000	1.500000		329691.528924	5981.535000	323709.993924	0.331000
Greedy	127	10	135.000000	0.300000	0.100000	1.500000		323583.432931	0.000000	323583.432931	0.004000
ACO	128	10	135.000000	0.300000	0.100000	2.000000		959894.723528	0.000000	959894.723528	4.137000
PSO	128	10	135.000000	0.300000	0.100000	2.000000		964531.570891	4847.780000	959683.790891	0.234000
GA	128	10	135.000000	0.300000	0.100000	2.000000		967893.740891	8209.950000	959683.790891	0.343000
Greedy	128	10	135.000000	0.300000	0.100000	2.000000		959599.418294	0.000000	959599.418294	0.004000
ACO	129	10	135.000000	0.300000	0.100000	2.500000		178110.198302	0.000000	178110.198302	2.707000
PSO	129	10	135.000000	0.300000	0.100000	2.500000		180717.447850	2775.745000	177941.702850	0.134000
GA	129	10	135.000000	0.300000	0.100000	2.500000		183105.212238	5121.445000	177983.767238	0.221000
Greedy	129	10	135.000000	0.300000	0.100000	2.500000		177816.781529	0.000000	177816.781529	0.000000
ACO	130	10	135.000000	0.300000	0.100000	3.000000		387167.892027	0.000000	387167.892027	2.582000
PSO	130	10	135.000000	0.300000	0.100000	3.000000		388770.783490	1602.895000	387167.888490	0.263000
GA	130	10	135.000000	0.300000	0.100000	3.000000		390921.007889	3753.120000	387167.887889	0.343000
Greedy	130	10	135.000000	0.300000	0.100000	3.000000		387167.885197	0.000000	387167.885197	0.004000
ACO	131	10	135.000000	0.300000	0.200000	1.000000		763877.674677	390.950000	763486.724677	2.554000
PSO	131	10	135.000000	0.300000	0.200000	1.000000		765519.662277	2032.940000	763486.722277	0.330000
GA	131	10	135.000000	0.300000	0.200000	1.000000		768256.313223	4769.590000	763486.723223	0.577000
Greedy	131	10	135.000000	0.300000	0.200000	1.000000		763486.722277	0.000000	763486.722277	0.004000
ACO	132	10	135.000000	0.300000	0.200000	1.500000		1156334.048920	0.000000	1156334.048920	4.006000
PSO	132	10	135.000000	0.300000	0.200000	1.500000		1159686.936839	3479.455000	1156207.481839	0.196000
GA	132	10	135.000000	0.300000	0.200000	1.500000		1163674.626839	7467.145000	1156207.481839	0.301000
Greedy	132	10	135.000000	0.300000	0.200000	1.500000		1156207.478418	0.000000	1156207.478418	0.000000
ACO	133	10	135.000000	0.300000	0.200000	2.000000		164334.238450	0.000000	164334.238450	1.275000
PSO	133	10	135.000000	0.300000	0.200000	2.000000		165116.138450	781.900000	164334.238450	0.273000
GA	133	10	135.000000	0.300000	0.200000	2.000000		166054.373300	1720.180000	164334.193300	0.381000
Greedy	133	10	135.000000	0.300000	0.200000	2.000000		164334.193300	0.000000	164334.193300	0.004000
ACO	134	10	135.000000	0.300000	0.200000	2.500000		597968.043400	0.000000	597968.043400	3.567000
PSO	134	10	135.000000	0.300000	0.200000	2.500000		600292.130537	2619.365000	597672.765537	0.176000
GA	134	10	135.000000	0.300000	0.200000	2.500000		604866.245537	7193.480000	597672.765537	0.265000
Greedy	134	10	135.000000	0.300000	0.200000	2.500000		597546.222345	0.000000	597546.222345	0.000000
ACO	135	10	135.000000	0.300000	0.200000	3.000000		128577.137087	0.000000	128577.137087	2.067000
PSO	135	10	135.000000	0.300000	0.200000	3.000000		130643.012229	2150.225000	128492.787229	0.193000
GA	135	10	135.000000	0.300000	0.200000	3.000000		132206.830378	3714.025000	128492.805378	0.280000
Greedy	135	10	135.000000	0.300000	0.200000	3.000000		128450.623507	0.000000	128450.623507	0.003000
ACO	136	10	135.000000	0.300000	0.300000	1.000000		435385.933499	0.000000	435385.933499	1.499000
PSO	136	10	135.000000	0.300000	0.300000	1.000000		436363.301337	977.375000	435385.926337	0.229000
GA	136	10	135.000000	0.300000	0.300000	1.000000		438239.861337	2853.935000	435385.926337	0.330000
Greedy	136	10	135.000000	0.300000	0.300000	1.000000		435385.926337	0.000000	435385.926337	0.004000
ACO	137	10	135.000000	0.300000	0.300000	1.500000		655451.708289	0.000000	655451.708289	1.941000
PSO	137	10	135.000000	0.300000	0.300000	1.500000		656937.318288	1485.610000	655451.708288	0.173000
GA	137	10	135.000000	0.300000	0.300000	1.500000		659126.638288	3674.930000	655451.708288	0.295000
Greedy	137	10	135.000000	0.300000	0.300000	1.500000		655451.708288	0.000000	655451.708288	0.000000
ACO	138	10	135.000000	0.300000	0.300000	2.000000		335138.200620	0.000000	335138.200620	2.157000
PSO	138	10	135.000000	0.300000	0.300000	2.000000		336073.396068	977.375000	335096.021068	0.190000
GA	138	10	135.000000	0.300000	0.300000	2.000000		337832.674505	2736.650000	335096.024505	0.279000
Greedy	138	10	135.000000	0.300000	0.300000	2.000000		335053.832194	0.000000	335053.832194	0.000000
ACO	139	10	135.000000	0.300000	0.300000	2.500000		1745012.544494	0.000000	1745012.544494	3.403000
PSO	139	10	135.000000	0.300000	0.300000	2.500000		1748488.902477	3518.550000	1744970.352477	0.257000
GA	139	10	135.000000	0.300000	0.300000	2.500000		1751847.985194	6919.815000	1744928.170194	0.427000
Greedy	139	10	135.000000	0.300000	0.300000	2.500000		1744928.165691	0.000000	1744928.165691	0.000000
ACO	140	10	135.000000	0.300000	0.300000	3.000000		709329.743623	0.000000	709329.743623	2.863000
PSO	140	10	135.000000	0.300000	0.300000	3.000000		711109.539663	2032.940000	709076.599663	0.219000
GA	140	10	135.000000	0.300000	0.300000	3.000000		714986.020978	5825.155000	709160.865978	0.366000
Greedy	140	10	135.000000	0.300000	0.300000	3.000000		709034.361636	0.000000	709034.361636	0.004000
ACO	141	10	135.000000	0.400000	0.050000	1.000000		570113.088471	0.000000	570113.088471	3.316000
PSO	141	10	135.000000	0.400000	0.050000	1.000000		572849.732069	2736.650000	570113.082069	0.184000
GA	141	10	135.000000	0.400000	0.050000	1.000000		575899.142069	5786.060000	570113.082069	0.338000
Greedy	141	10	135.000000	0.400000	0.050000	1.000000		570113.082069	0.000000	570113.082069	0.000000
ACO	142	10	135.000000	0.400000	0.050000	1.500000		240130.366077	0.000000	240130.366077	1.945000
PSO	142	10	135.000000	0.400000	0.050000	1.500000		241534.702313	1446.515000	240088.187313	0.200000
GA	142	10	135.000000	0.400000	0.050000	1.500000		243528.594112	3440.360000	240088.234112	0.308000
Greedy	142	10	135.000000	0.400000	0.050000	1.500000		240088.187313	0.000000	240088.187313	0.004000
ACO	143	10	135.000000	0.400000	0.050000	2.000000		136957.216144	0.000000	136957.216144	1.509000
PSO	143	10	135.000000	0.400000	0.050000	2.000000		137579.653569	664.615000	136915.038569	0.201000
GA	143	10	135.000000	0.400000	0.050000	2.000000		138866.706871	1993.845000	136872.861871	0.275000
Greedy	143	10	135.000000	0.400000	0.050000	2.000000		136872.861383	0.000000	136872.861383	0.000000
ACO	144	10	135.000000	0.400000	0.050000	2.500000		74884.501525	0.000000	74884.501525	1.287000
PSO	144	10	135.000000	0.400000	0.050000	2.500000		75470.926525	586.425000	74884.501525	0.140000
GA	144	10	135.000000	0.400000	0.050000	2.500000		76917.441525	2032.940000	74884.501525	0.242000
Greedy	144	10	135.000000	0.400000	0.050000	2.500000		74884.501525	0.000000	74884.501525	0.002000
ACO	145	10	135.000000	0.400000	0.050000	3.000000		516745.199855	0.000000	516745.199855	3.340000
PSO	145	10	135.000000	0.400000	0.050000	3.000000		519397.507632	2736.650000	516660.857632	0.219000
GA	145	10	135.000000	0.400000	0.050000	3.000000		523346.102632	6685.245000	516660.857632	0.305000
Greedy	145	10	135.000000	0.400000	0.050000	3.000000		516660.857632	0.000000	516660.857632	0.004000
ACO	146	10	135.000000	0.400000	0.100000	1.000000		734331.697404	0.000000	734331.697404	3.652000
PSO	146	10	135.000000	0.400000	0.100000	1.000000		738123.912404	3792.215000	734331.697404	0.254000
GA	146	10	135.000000	0.400000	0.100000	1.000000		742033.412404	7701.715000	734331.697404	0.367000
Greedy	146	10	135.000000	0.400000	0.100000	1.000000		734331.697404	0.000000	734331.697404	0.004000
ACO	147	10	135.000000	0.400000	0.100000	1.500000		346171.843002	0.000000	346171.843002	3.389000
PSO	147	10	135.000000	0.400000	0.100000	1.500000		348234.640678	2189.320000	346045.320678	0.163000
GA	147	10	135.000000	0.400000	0.100000	1.500000		351244.955678	5199.635000	346045.320678	0.261000
Greedy	147	10	135.000000	0.400000	0.100000	1.500000		346003.152212	0.000000	346003.152212	0.003000
ACO	148	10	135.000000	0.400000	0.100000	2.000000		933188.516628	0.000000	933188.516628	2.855000
PSO	148	10	135.000000	0.400000	0.100000	2.000000		935456.019263	2267.510000	933188.509263	0.279000
GA	148	10	135.000000	0.400000	0.100000	2.000000		938896.381671	5707.870000	933188.511671	0.459000
Greedy	148	10	135.000000	0.400000	0.100000	2.000000		933188.507537	0.000000	933188.507537	0.003000
ACO	149	10	135.000000	0.400000	0.100000	2.500000		362982.549306	0.000000	362982.549306	1.835000
PSO	149	10	135.000000	0.400000	0.100000	2.500000		363956.832510	1016.470000	362940.362510	0.180000
GA	149	10	135.000000	0.400000	0.100000	2.500000		365601.910903	2619.365000	362982.545903	0.291000
Greedy	149	10	135.000000	0.400000	0.100000	2.500000		362940.362510	0.000000	362940.362510	0.000000
ACO	150	10	135.000000	0.400000	0.100000	3.000000		412100.434109	0.000000	412100.434109	3.477000
PSO	150	10	135.000000	0.400000	0.100000	3.000000		414710.386830	2736.650000	411973.736830	0.255000
GA	150	10	135.000000	0.400000	0.100000	3.000000		418662.073815	6646.150000	412015.923815	0.426000
Greedy	150	10	135.000000	0.400000	0.100000	3.000000		411931.284532	0.000000	411931.284532	0.004000
ACO	151	10	135.000000	0.400000	0.200000	1.000000		1096248.614813	0.000000	1096248.614813	2.446000
PSO	151	10	135.000000	0.400000	0.200000	1.000000		1098118.987815	1954.750000	1096164.237815	0.184000
GA	151	10	135.000000	0.400000	0.200000	1.000000		1101481.157815	5316.920000	1096164.237815	0.274000
Greedy	151	10	135.000000	0.400000	0.200000	1.000000		1096164.237815	0.000000	1096164.237815	0.000000
ACO	152	10	135.000000	0.400000	0.200000	1.500000		809706.415863	0.000000	809706.415863	2.122000
PSO	152	10	135.000000	0.400000	0.200000	1.500000		810957.445495	1251.040000	809706.405495	0.251000
GA	152	10	135.000000	0.400000	0.200000	1.500000		813615.905495	3909.500000	809706.405495	0.339000
Greedy	152	10	135.000000	0.400000	0.200000	1.500000		809706.405495	0.000000	809706.405495	0.004000
ACO	153	10	135.000000	0.400000	0.200000	2.000000		1352042.416943	0.000000	1352042.416943	2.289000
PSO	153	10	135.000000	0.400000	0.200000	2.000000		1353918.976943	1876.560000	1352042.416943	0.192000
GA	153	10	135.000000	0.400000	0.200000	2.000000		1356460.151943	4417.735000	1352042.416943	0.302000
Greedy	153	10	135.000000	0.400000	0.200000	2.000000		1352042.416943	0.000000	1352042.416943	0.004000
ACO	154	10	135.000000	0.400000	0.200000	2.500000		1011695.476951	0.000000	1011695.476951	2.695000
PSO	154	10	135.000000	0.400000	0.200000	2.500000		1013836.550899	2267.510000	1011569.040899	0.177000
GA	154	10	135.000000	0.400000	0.200000	2.500000		1016846.834276	5277.825000	1011569.009276	0.288000
Greedy	154	10	135.000000	0.400000	0.200000	2.500000		1011484.762302	0.000000	1011484.762302	0.000000
ACO	155	10	135.000000	0.400000	0.200000	3.000000		1264078.201642	0.000000	1264078.201642	3.830000
PSO	155	10	135.000000	0.400000	0.200000	3.000000		1266953.216903	3088.505000	1263864.711903	0.223000
GA	155	10	135.000000	0.400000	0.200000	3.000000		1271656.996923	7623.525000	1264033.471923	0.294000
Greedy	155	10	135.000000	0.400000	0.200000	3.000000		1263821.869712	0.000000	1263821.869712	0.000000
ACO	156	10	135.000000	0.400000	0.300000	1.000000		242106.990860	234.570000	241872.420860	1.592000
PSO	156	10	135.000000	0.400000	0.300000	1.000000		244100.833099	2228.415000	241872.418099	0.228000
GA	156	10	135.000000	0.400000	0.300000	1.000000		267593.797342	2541.175000	265052.622342	0.256000
Greedy	156	10	135.000000	0.400000	0.300000	1.000000		265052.622342	0.000000	265052.622342	0.000000
ACO	157	10	135.000000	0.400000	0.300000	1.500000		2588690.045292	0.000000	2588690.045292	3.208000
PSO	157	10	135.000000	0.400000	0.300000	1.500000		2591465.785321	2775.745000	2588690.040321	0.191000
GA	157	10	135.000000	0.400000	0.300000	1.500000		2595023.429829	6333.390000	2588690.039829	0.339000
Greedy	157	10	135.000000	0.400000	0.300000	1.500000		2588690.039829	0.000000	2588690.039829	0.000000
ACO	158	10	135.000000	0.400000	0.300000	2.000000		1255988.789704	0.000000	1255988.789704	2.435000
PSO	158	10	135.000000	0.400000	0.300000	2.000000		1257937.350883	2032.940000	1255904.410883	0.241000
GA	158	10	135.000000	0.400000	0.300000	2.000000		1260989.855278	5043.255000	1255946.600278	0.342000
Greedy	158	10	135.000000	0.400000	0.300000	2.000000		1255988.789704	0.000000	1255988.789704	0.000000
ACO	159	10	135.000000	0.400000	0.300000	2.500000		3411883.811425	0.000000	3411883.811425	3.232000
PSO	159	10	135.000000	0.400000	0.300000	2.500000		3414773.739104	2932.125000	3411841.614104	0.355000
GA	159	10	135.000000	0.400000	0.300000	2.500000		3418956.904380	7115.290000	3411841.614380	0.555000
Greedy	159	10	135.000000	0.400000	0.300000	2.500000		3411841.620005	0.000000	3411841.620005	0.004000
ACO	160	10	135.000000	0.400000	0.300000	3.000000		2218692.039676	0.000000	2218692.039676	4.229000
PSO	160	10	135.000000	0.400000	0.300000	3.000000		2221350.497589	2658.460000	2218692.037589	0.294000
GA	160	10	135.000000	0.400000	0.300000	3.000000		2225729.137589	7037.100000	2218692.037589	0.466000
Greedy	160	10	135.000000	0.400000	0.300000	3.000000		2218692.036964	0.000000	2218692.036964	0.004000
ACO	161	10	135.000000	0.500000	0.050000	1.000000		472917.720860	0.000000	472917.720860	1.866000
PSO	161	10	135.000000	0.500000	0.050000	1.000000		474051.475860	1133.755000	472917.720860	0.241000
GA	161	10	135.000000	0.500000	0.050000	1.000000		476240.795860	3323.075000	472917.720860	0.323000
Greedy	161	10	135.000000	0.500000	0.050000	1.000000		472917.720860	0.000000	472917.720860	0.000000
ACO	162	10	135.000000	0.500000	0.050000	1.500000		899338.334764	0.000000	899338.334764	3.721000
PSO	162	10	135.000000	0.500000	0.050000	1.500000		902505.027981	3166.695000	899338.332981	0.288000
GA	162	10	135.000000	0.500000	0.050000	1.500000		907040.048960	7701.715000	899338.333960	0.383000
Greedy	162	10	135.000000	0.500000	0.050000	1.500000		899338.332472	0.000000	899338.332472	0.005000
ACO	163	10	135.000000	0.500000	0.050000	2.000000		497583.883354	0.000000	497583.883354	2.241000
PSO	163	10	135.000000	0.500000	0.050000	2.000000		499264.947291	1681.085000	497583.862291	0.256000
GA	163	10	135.000000	0.500000	0.050000	2.000000		501923.407291	4339.545000	497583.862291	0.376000
Greedy	163	10	135.000000	0.500000	0.050000	2.000000		497583.856307	0.000000	497583.856307	0.004000
ACO	164	10	135.000000	0.500000	0.050000	2.500000		397148.899553	0.000000	397148.899553	2.481000
PSO	164	10	135.000000	0.500000	0.050000	2.500000		398986.357963	1837.465000	397148.892963	0.276000
GA	164	10	135.000000	0.500000	0.050000	2.500000		402231.248838	5082.350000	397148.898838	0.405000
Greedy	164	10	135.000000	0.500000	0.050000	2.500000		397148.899553	0.000000	397148.899553	0.004000
ACO	165	10	135.000000	0.500000	0.050000	3.000000		270407.320849	0.000000	270407.320849	2.136000
PSO	165	10	135.000000	0.500000	0.050000	3.000000		272235.524387	1954.750000	270280.774387	0.225000
GA	165	10	135.000000	0.500000	0.050000	3.000000		274304.646655	4065.880000	270238.766655	0.290000
Greedy	165	10	135.000000	0.500000	0.050000	3.000000		270238.592705	0.000000	270238.592705	0.000000
ACO	166	10	135.000000	0.500000	0.100000	1.000000		300771.601377	3635.835000	297135.766377	1.718000
PSO	166	10	135.000000	0.500000	0.100000	1.000000		298543.177193	1407.420000	297135.757193	0.282000
GA	166	10	135.000000	0.500000	0.100000	1.000000		315823.156250	3088.505000	312734.651250	0.525000
Greedy	166	10	135.000000	0.500000	0.100000	1.000000		312734.651250	0.000000	312734.651250	0.004000
ACO	167	10	135.000000	0.500000	0.100000	1.500000		784101.033168	0.000000	784101.033168	5.335000
PSO	167	10	135.000000	0.500000	0.100000	1.500000		787637.052143	3831.310000	783805.742143	0.293000
GA	167	10	135.000000	0.500000	0.100000	1.500000		792093.882372	8288.140000	783805.742372	0.427000
Greedy	167	10	135.000000	0.500000	0.100000	1.500000		783637.007179	0.000000	783637.007179	0.004000
ACO	168	10	135.000000	0.500000	0.100000	2.000000		1579870.496219	0.000000	1579870.496219	3.499000
PSO	168	10	135.000000	0.500000	0.100000	2.000000		1582216.196219	2345.700000	1579870.496219	0.207000
GA	168	10	135.000000	0.500000	0.100000	2.000000		1585891.126219	6020.630000	1579870.496219	0.356000
Greedy	168	10	135.000000	0.500000	0.100000	2.000000		1579870.496219	0.000000	1579870.496219	0.004000
ACO	169	10	135.000000	0.500000	0.100000	2.500000		571709.795834	0.000000	571709.795834	2.378000
PSO	169	10	135.000000	0.500000	0.100000	2.500000		573547.256357	1837.465000	571709.791357	0.260000
GA	169	10	135.000000	0.500000	0.100000	2.500000		574993.771357	3283.980000	571709.791357	0.312000
Greedy	169	10	135.000000	0.500000	0.100000	2.500000		571709.791357	0.000000	571709.791357	0.004000
ACO	170	10	135.000000	0.500000	0.100000	3.000000		1245490.548380	0.000000	1245490.548380	3.931000
PSO	170	10	135.000000	0.500000	0.100000	3.000000		1249045.100017	3596.740000	1245448.360017	0.234000
GA	170	10	135.000000	0.500000	0.100000	3.000000		1253114.073380	7623.525000	1245490.548380	0.345000
Greedy	170	10	135.000000	0.500000	0.100000	3.000000		1245448.360017	0.000000	1245448.360017	0.000000
ACO	171	10	135.000000	0.500000	0.200000	1.000000		4396621.114384	0.000000	4396621.114384	3.203000
PSO	171	10	135.000000	0.500000	0.200000	1.000000		4399748.714384	3127.600000	4396621.114384	0.377000
GA	171	10	135.000000	0.500000	0.200000	1.000000		4404205.544384	7584.430000	4396621.114384	0.410000
Greedy	171	10	135.000000	0.500000	0.200000	1.000000		4396621.114384	0.000000	4396621.114384	0.004000
ACO	172	10	135.000000	0.500000	0.200000	1.500000		1348871.289378	0.000000	1348871.289378	3.100000
PSO	172	10	135.000000	0.500000	0.200000	1.500000		1351568.745101	2697.555000	1348871.190101	0.191000
GA	172	10	135.000000	0.500000	0.200000	1.500000		1354891.820101	6020.630000	1348871.190101	0.337000
Greedy	172	10	135.000000	0.500000	0.200000	1.500000		1348871.146508	0.000000	1348871.146508	0.004000
ACO	173	10	135.000000	0.500000	0.200000	2.000000		399904.351906	0.000000	399904.351906	1.831000
PSO	173	10	135.000000	0.500000	0.200000	2.000000		400764.438329	860.090000	399904.348329	0.212000
GA	173	10	135.000000	0.500000	0.200000	2.000000		402562.811906	2658.460000	399904.351906	0.344000
Greedy	173	10	135.000000	0.500000	0.200000	2.000000		399904.348329	0.000000	399904.348329	0.004000
ACO	174	10	135.000000	0.500000	0.200000	2.500000		315030.129838	0.000000	315030.129838	1.691000
PSO	174	10	135.000000	0.500000	0.200000	2.500000		315851.109952	820.995000	315030.114952	0.228000
GA	174	10	135.000000	0.500000	0.200000	2.500000		317297.630139	2267.510000	315030.120139	0.405000
Greedy	174	10	135.000000	0.500000	0.200000	2.500000		315030.108782	0.000000	315030.108782	0.000000
ACO	175	10	135.000000	0.500000	0.200000	3.000000		610829.255019	0.000000	610829.255019	2.494000
PSO	175	10	135.000000	0.500000	0.200000	3.000000		612471.237246	1641.990000	610829.247246	0.314000
GA	175	10	135.000000	0.500000	0.200000	3.000000		615207.885200	4378.640000	610829.245200	0.456000
Greedy	175	10	135.000000	0.500000	0.200000	3.000000		610829.243427	0.000000	610829.243427	0.004000
ACO	176	10	135.000000	0.500000	0.300000	1.000000		773403.214238	0.000000	773403.214238	1.959000
PSO	176	10	135.000000	0.500000	0.300000	1.000000		774341.493626	938.280000	773403.213626	0.367000
GA	176	10	135.000000	0.500000	0.300000	1.000000		776296.243626	2893.030000	773403.213626	0.376000
Greedy	176	10	135.000000	0.500000	0.300000	1.000000		773403.213626	0.000000	773403.213626	0.004000
ACO	177	10	135.000000	0.500000	0.300000	1.500000		5379197.058557	0.000000	5379197.058557	3.886000
PSO	177	10	135.000000	0.500000	0.300000	1.500000		5382279.370568	3166.695000	5379112.675568	0.350000
GA	177	10	135.000000	0.500000	0.300000	1.500000		5386267.060568	7154.385000	5379112.675568	0.344000
Greedy	177	10	135.000000	0.500000	0.300000	1.500000		5379112.675568	0.000000	5379112.675568	0.004000
ACO	178	10	135.000000	0.500000	0.300000	2.000000		3117698.117986	0.000000	3117698.117986	3.434000
PSO	178	10	135.000000	0.500000	0.300000	2.000000		3119809.245389	2111.130000	3117698.115389	0.259000
GA	178	10	135.000000	0.500000	0.300000	2.000000		3124148.790972	6450.675000	3117698.115972	0.399000
Greedy	178	10	135.000000	0.500000	0.300000	2.000000		3117698.114359	0.000000	3117698.114359	0.004000
ACO	179	10	135.000000	0.500000	0.300000	2.500000		1641241.787094	0.000000	1641241.787094	2.359000
PSO	179	10	135.000000	0.500000	0.300000	2.500000		1643079.249031	1837.465000	1641241.784031	0.204000
GA	179	10	135.000000	0.500000	0.300000	2.500000		1645464.044916	4222.260000	1641241.784916	0.334000
Greedy	179	10	135.000000	0.500000	0.300000	2.500000		1641241.782666	0.000000	1641241.782666	0.004000
ACO	180	10	135.000000	0.500000	0.300000	3.000000		628735.412131	0.000000	628735.412131	1.456000
PSO	180	10	135.000000	0.500000	0.300000	3.000000		629123.263379	430.045000	628693.218379	0.153000
GA	180	10	135.000000	0.500000	0.300000	3.000000		630530.683379	1837.465000	628693.218379	0.270000
Greedy	180	10	135.000000	0.500000	0.300000	3.000000		628693.218379	0.000000	628693.218379	0.004000
ACO	181	10	135.000000	0.600000	0.050000	1.000000		913773.881117	0.000000	913773.881117	2.500000
PSO	181	10	135.000000	0.600000	0.050000	1.000000		915885.011117	2111.130000	913773.881117	0.216000
GA	181	10	135.000000	0.600000	0.050000	1.000000		918074.331117	4300.450000	913773.881117	0.325000
Greedy	181	10	135.000000	0.600000	0.050000	1.000000		913773.881117	0.000000	913773.881117	0.000000
ACO	182	10	135.000000	0.600000	0.050000	1.500000		779374.241446	0.000000	779374.241446	3.271000
PSO	182	10	135.000000	0.600000	0.050000	1.500000		781876.321446	2502.080000	779374.241446	0.204000
GA	182	10	135.000000	0.600000	0.050000	1.500000		785668.536446	6294.295000	779374.241446	0.340000
Greedy	182	10	135.000000	0.600000	0.050000	1.500000		779374.241446	0.000000	779374.241446	0.004000
ACO	183	10	135.000000	0.600000	0.050000	2.000000		1217876.287991	0.000000	1217876.287991	4.604000
PSO	183	10	135.000000	0.600000	0.050000	2.000000		1220652.032991	2775.745000	1217876.287991	0.287000
GA	183	10	135.000000	0.600000	0.050000	2.000000		1224014.202991	6137.915000	1217876.287991	0.355000
Greedy	183	10	135.000000	0.600000	0.050000	2.000000		1217876.287991	0.000000	1217876.287991	0.000000
ACO	184	10	135.000000	0.600000	0.050000	2.500000		181483.595681	0.000000	181483.595681	1.187000
PSO	184	10	135.000000	0.600000	0.050000	2.500000		182148.210681	664.615000	181483.595681	0.182000
GA	184	10	135.000000	0.600000	0.050000	2.500000		183008.300681	1524.705000	181483.595681	0.268000
Greedy	184	10	135.000000	0.600000	0.050000	2.500000		181483.595681	0.000000	181483.595681	0.000000
ACO	185	10	135.000000	0.600000	0.050000	3.000000		674395.775353	0.000000	674395.775353	2.450000
PSO	185	10	135.000000	0.600000	0.050000	3.000000		676155.050353	1759.275000	674395.775353	0.203000
GA	185	10	135.000000	0.600000	0.050000	3.000000		678774.415353	4378.640000	674395.775353	0.343000
Greedy	185	10	135.000000	0.600000	0.050000	3.000000		674395.775353	0.000000	674395.775353	0.004000
ACO	186	10	135.000000	0.600000	0.100000	1.000000		775723.506380	0.000000	775723.506380	1.669000
PSO	186	10	135.000000	0.600000	0.100000	1.000000		777091.828375	1368.325000	775723.503375	0.290000
GA	186	10	135.000000	0.600000	0.100000	1.000000		778460.153375	2736.650000	775723.503375	0.342000
Greedy	186	10	135.000000	0.600000	0.100000	1.000000		775723.503375	0.000000	775723.503375	0.000000
ACO	187	10	135.000000	0.600000	0.100000	1.500000		3092629.441476	0.000000	3092629.441476	4.341000
PSO	187	10	135.000000	0.600000	0.100000	1.500000		3096304.371476	3674.930000	3092629.441476	0.283000
GA	187	10	135.000000	0.600000	0.100000	1.500000		3101855.861476	9226.420000	3092629.441476	0.387000
Greedy	187	10	135.000000	0.600000	0.100000	1.500000		3092629.441476	0.000000	3092629.441476	0.004000
ACO	188	10	135.000000	0.600000	0.100000	2.000000		2765588.542688	0.000000	2765588.542688	3.994000
PSO	188	10	135.000000	0.600000	0.100000	2.000000		2769263.472688	3674.930000	2765588.542688	0.349000
GA	188	10	135.000000	0.600000	0.100000	2.000000		2774384.917688	8796.375000	2765588.542688	0.337000
Greedy	188	10	135.000000	0.600000	0.100000	2.000000		2765588.542688	0.000000	2765588.542688	0.000000
ACO	189	10	135.000000	0.600000	0.100000	2.500000		299706.279369	0.000000	299706.279369	1.184000
PSO	189	10	135.000000	0.600000	0.100000	2.500000		300918.224369	1211.945000	299706.279369	0.163000
GA	189	10	135.000000	0.600000	0.100000	2.500000		301661.029369	1954.750000	299706.279369	0.267000
Greedy	189	10	135.000000	0.600000	0.100000	2.500000		299706.279369	0.000000	299706.279369	0.004000
ACO	190	10	135.000000	0.600000	0.100000	3.000000		776082.296987	0.000000	776082.296987	2.758000
PSO	190	10	135.000000	0.600000	0.100000	3.000000		777724.286889	1641.990000	776082.296889	0.175000
GA	190	10	135.000000	0.600000	0.100000	3.000000		780617.316889	4535.020000	776082.296889	0.295000
Greedy	190	10	135.000000	0.600000	0.100000	3.000000		776082.296889	0.000000	776082.296889	0.003000
ACO	191	10	135.000000	0.600000	0.200000	1.000000		5958753.195224	0.000000	5958753.195224	3.350000
PSO	191	10	135.000000	0.600000	0.200000	1.000000		5961294.370224	2541.175000	5958753.195224	0.331000
GA	191	10	135.000000	0.600000	0.200000	1.000000		5965907.580224	7154.385000	5958753.195224	0.370000
Greedy	191	10	135.000000	0.600000	0.200000	1.000000		5958753.195224	0.000000	5958753.195224	0.000000
ACO	192	10	135.000000	0.600000	0.200000	1.500000		5376815.835880	0.000000	5376815.835880	2.955000
PSO	192	10	135.000000	0.600000	0.200000	1.500000		5379708.865880	2893.030000	5376815.835880	0.348000
GA	192	10	135.000000	0.600000	0.200000	1.500000		5382797.370880	5981.535000	5376815.835880	0.405000
Greedy	192	10	135.000000	0.600000	0.200000	1.500000		5376815.835880	0.000000	5376815.835880	0.005000
ACO	193	10	135.000000	0.600000	0.200000	2.000000		4303453.336306	0.000000	4303453.336306	4.152000
PSO	193	10	135.000000	0.600000	0.200000	2.000000		4306493.458063	3166.695000	4303326.763063	0.432000
GA	193	10	135.000000	0.600000	0.200000	2.000000		4310989.383063	7662.620000	4303326.763063	0.413000
Greedy	193	10	135.000000	0.600000	0.200000	2.000000		4303326.763063	0.000000	4303326.763063	0.000000
ACO	194	10	135.000000	0.600000	0.200000	2.500000		2283926.757948	0.000000	2283926.757948	2.766000
